"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.587,2017-11-19 20:26:11,宜蘭縣,宜蘭市,永恆,
No.588,2017-11-19 20:31:36,臺北市,內湖區,AceIn,
No.589,2017-11-19 20:33:36,新北市,板橋區,Zen,
No.590,2017-11-19 20:38:07,高雄市,湖內區,shilloya,waaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaagh
No.591,2017-11-19 20:46:00,臺北市,文山區,大陳,
No.592,2017-11-19 20:49:38,新北市,鶯歌區,獠牙,大型機台不應該跟賭博、犯罪畫上等號。
No.593,2017-11-19 20:52:09,新北市,永和區,阿哲,"台灣的大型電玩法規我認為跟不上時代

我去日本時可以發現許多有趣的大型電玩，但在台灣都沒有引進

希望法規的鬆綁可以讓更多優良業者代理更多好的大型電玩進入台灣"
No.594,2017-11-19 20:53:30,新北市,淡水區,grhnfd,
No.595,2017-11-19 21:01:35,新北市,板橋區,方塊mxtnF,"如果行的話
原本SEGA有個叫チュウニズム的音G就能來台
也不會有mai眾在那邊喊人權人權的
因為這要特地跑到日本去打"
No.596,2017-11-19 21:02:04,新北市,板橋區,手遊糞Game退散,放置手遊糞Game低機率賭博課金，卻限制大型電玩，怎麼也說不過去，推
No.597,2017-11-19 21:08:32,雲林縣,莿桐鄉,嵐雨,"大型電玩機台不該與賭博劃上等號
電子娛樂有很多類型,多方面考量才是有公平的規劃管制"
No.598,2017-11-19 21:09:21,新北市,三重區,雪崩,支持
No.599,2017-11-19 21:10:28,新北市,新莊區,易吉卡,
No.600,2017-11-19 21:15:46,嘉義縣,民雄鄉,陳宇安,支持修改過時法條
No.601,2017-11-19 21:22:33,新竹市,北區,之,
No.602,2017-11-19 21:28:03,彰化縣,和美鎮,泰泰,
No.603,2017-11-19 21:28:04,新北市,中和區,輝輝,支持開放
No.604,2017-11-19 21:34:28,苗栗縣,苑裡鎮,小文,支持
No.605,2017-11-19 21:34:45,臺南市,中西區,vob,
No.606,2017-11-19 21:35:41,臺北市,大同區,Fyu,法令侷限台灣大型電玩發展的可能性，適當的娛樂，不僅可以放鬆身心也促進經濟發展，在非博弈型大型機台的發展下，也許會有什麼席捲世界，轟動全球的傑作產生。
No.607,2017-11-19 21:41:36,高雄市,岡山區,劉鉄,不要把所有遊戲機當成賭博的工具
No.608,2017-11-19 21:46:12,新竹市,北區,EN01,
No.609,2017-11-19 21:56:47,新竹市,東區,Ych,
No.610,2017-11-19 21:58:16,臺中市,后里區,傑秀皇,台灣之光需要多元培養
No.611,2017-11-19 21:59:22,臺北市,松山區,BGBEAR,讓台灣的娛樂產業進化 而不是單純的賭博機體 可以提高台灣遊戲產業的驅動性 也會願意開發更多種類的電玩 同時也增加娛樂場所對各個年紀的接受度
No.612,2017-11-19 22:00:37,臺北市,信義區,Damien,
No.613,2017-11-19 22:12:03,宜蘭縣,三星鄉,Weya,
No.614,2017-11-19 22:27:52,桃園市,桃園區,酷,
No.615,2017-11-19 22:29:34,新北市,板橋區,Aaron,
No.616,2017-11-19 22:32:42,彰化縣,鹿港鎮,水鏡望月,
No.617,2017-11-19 22:34:25,宜蘭縣,宜蘭市,HN,
No.618,2017-11-19 22:38:50,嘉義市,西區,岱,支持，只能出國玩太難過了，而且舊法也是該修正符合現代
No.619,2017-11-19 22:39:07,新北市,中和區,KUROU,
No.620,2017-11-19 22:39:40,臺南市,新化區,阿恰,
No.621,2017-11-19 22:41:38,新北市,板橋區,holth7,
No.622,2017-11-19 23:02:06,桃園市,楊梅區,DK,
No.623,2017-11-19 23:03:46,臺中市,大雅區,昱彰,
No.624,2017-11-19 23:06:00,臺中市,北屯區,Ling,
No.625,2017-11-19 23:11:14,臺中市,東區,AN0,
No.626,2017-11-19 23:17:10,臺北市,中山區,ksa,
No.627,2017-11-19 23:18:12,臺中市,大里區,薯條,
No.628,2017-11-19 23:19:42,臺南市,北區,TUGE,
No.629,2017-11-19 23:20:15,臺中市,清水區,ChiaJia,
No.630,2017-11-19 23:25:22,新北市,中和區,Hexi,
No.631,2017-11-19 23:29:03,臺北市,北投區,滑德,
No.632,2017-11-19 23:34:10,桃園市,桃園區,小田原真波,對於一個遊戲玩家來說，如果遊樂場有機會拓寬遊戲機台的種類是很樂見的，好的或值得大家遊玩的機台不應該被法律給綁死而無法輸入，希望提議能順利進行到最後。
No.633,2017-11-19 23:35:57,高雄市,鼓山區,史恩修,
No.634,2017-11-19 23:37:01,彰化縣,彰化市,瘋狂魔鴉,
No.635,2017-11-19 23:38:57,臺南市,安平區,シモー,
No.636,2017-11-19 23:40:02,臺北市,內湖區,chris,
No.637,2017-11-20 00:01:53,臺中市,東區,Void,
No.638,2017-11-20 00:19:17,桃園市,觀音區,燿西,希望能改善大型電玩風氣與盛行
No.639,2017-11-20 00:20:00,臺南市,安平區,奶俠,
No.640,2017-11-20 00:21:37,新北市,五股區,維尼,
No.641,2017-11-20 00:35:39,新北市,中和區,Luz,
No.642,2017-11-20 00:38:53,臺中市,神岡區,Arturia,
No.643,2017-11-20 00:57:54,桃園市,蘆竹區,mocchaa,
No.644,2017-11-20 01:11:26,宜蘭縣,宜蘭市,黃泓瑋,
No.645,2017-11-20 01:13:29,臺北市,中山區,Norton Cheng,
No.646,2017-11-20 01:21:12,臺南市,南區,porry,
No.647,2017-11-20 01:37:35,新竹市,東區,瑞奇,
No.648,2017-11-20 01:51:50,高雄市,楠梓區,Shin,
No.649,2017-11-20 01:59:35,臺南市,東區,Poi,
No.650,2017-11-20 02:38:26,桃園市,新屋區,天野,
No.651,2017-11-20 02:54:37,桃園市,八德區,綠勞闆,法律就該隨著時代演變，而不是依舊食古不化。
No.652,2017-11-20 04:26:10,新北市,新莊區,風翎,
No.653,2017-11-20 04:31:05,基隆市,安樂區,拍拍,
No.654,2017-11-20 05:35:47,臺北市,內湖區,Kevin,
No.655,2017-11-20 07:17:31,臺北市,萬華區,J.C.,"現今世界的ACG與電子競技產業正在方興未艾，所以不只是大型機台電玩，就連網路咖啡廳產業也應當有所鬆綁。

我們不能讓台北暗殺星、曾政承在世界電競史上對台灣向世界發聲的貢獻成為只開一次就凋零的曇花！更何況，電子競技運動也是為數不多能讓我台灣向世界舉起自己國旗的世界競技項目。其他運動都只能舉會旗啊！"
No.656,2017-11-20 07:59:50,臺北市,松山區,Luka,打遊戲的不一定是壞孩子！
No.657,2017-11-20 07:59:55,桃園市,平鎮區,提督,
No.658,2017-11-20 08:09:22,新北市,新店區,橋牌小嫩嫩,
No.659,2017-11-20 08:12:41,桃園市,桃園區,桃園一攤水,臺灣其實有很多方面的法條都十分保守。而委員立委等人也只願意針對時事、民眾重點關心之事，新聞記者有意無意強調之事做討論。在遊戲方面，各國都已為遊戲分級、類別等...做出了適當的法律修正。但在這點，臺灣仍落後於相當遠的地步。期待臺灣能從這樣的小地方開始，漸漸地改善內疾，一同團結面向世界。
No.660,2017-11-20 08:31:10,新北市,板橋區,咖哩貓,
No.661,2017-11-20 08:37:47,新北市,淡水區,咖啡豬,
No.662,2017-11-20 08:51:30,雲林縣,古坑鄉,abcdenica,
No.663,2017-11-20 08:52:42,臺北市,文山區,孝,
No.664,2017-11-20 08:55:53,臺北市,信義區,羊羽,
No.665,2017-11-20 09:04:25,臺南市,東區,Sean,
No.666,2017-11-20 09:06:26,臺中市,烏日區,orthogonal,
No.667,2017-11-20 09:09:18,臺中市,梧棲區,宇翔,我覺得可以
No.668,2017-11-20 09:12:38,臺南市,永康區,Catonduty,"ROC對於大型電子遊戲機的法律根本不合時宜，讓民眾無法享受到大型電子遊戲機的樂趣。
是時候該修改了。"
No.669,2017-11-20 09:16:49,嘉義市,西區,Bala888四世,
No.670,2017-11-20 09:17:04,高雄市,鳳山區,口陽哥,大型遊戲機台中，使用網路功能來記錄、公開遊玩成績已然成為常態，大部分近幾年內開發出的遊戲機台都配有此項功能。一些已開發多年的大型機台(如：太鼓之達人等)原先不配有網路功能的大型機台，也在多次的改版更替之下加入網路功能，玩家可透過網路平台互相交流、鑑賞及維護個人遊玩記錄，且在日本行之有年。但在台灣卻無法將配有此功能的遊戲機台做個妥善的分類，並用不合時宜的法規加以限制。對台灣遊戲產業的發展、及拓展國人國際視野的路程無疑是一塊絆腳石。
No.671,2017-11-20 09:21:31,屏東縣,佳冬鄉,終曲,現在時代演進，遊戲產業已經是現今的一大趨勢，如果法條還在一成不變，食古不化的話，那種打遊戲就學不好的時代已經過去了
No.672,2017-11-20 09:23:53,臺中市,南區,蛋疼男子,
No.673,2017-11-20 09:28:22,新北市,三重區,不均勻,
No.674,2017-11-20 09:32:01,新北市,中和區,ちゅちゅ,
No.675,2017-11-20 09:44:27,新北市,新莊區,Cotopemo,希望能從國外進更多大型機台
No.676,2017-11-20 10:05:35,苗栗縣,竹南鎮,小怪,希望台灣也能跟上時代。
No.677,2017-11-20 10:06:03,桃園市,平鎮區,Kiang,
No.678,2017-11-20 10:55:13,新北市,深坑區,姜姜,同意
No.679,2017-11-20 11:23:05,新北市,淡水區,KokoMasaru,
No.680,2017-11-20 11:25:11,桃園市,中壢區,豬豬,
No.681,2017-11-20 11:25:28,桃園市,中壢區,紙箱,
No.682,2017-11-20 11:32:39,新竹市,東區,新竹153,
No.683,2017-11-20 11:34:49,宜蘭縣,員山鄉,Kashou丶,
No.684,2017-11-20 11:35:54,新竹市,香山區,學生,
No.685,2017-11-20 11:42:55,臺中市,北區,ken970,
No.686,2017-11-20 12:22:30,新竹市,北區,JY,
No.687,2017-11-20 12:32:17,嘉義市,東區,皮球,海外無人權一部分是政策的錯！
No.688,2017-11-20 12:33:30,新北市,新店區,8787,
No.689,2017-11-20 12:35:38,嘉義市,東區,Bsir,支持樓上 根本綁手綁腳
No.690,2017-11-20 12:43:32,臺北市,松山區,指指,
No.691,2017-11-20 12:51:17,嘉義縣,布袋鎮,夏語,
No.692,2017-11-20 12:58:25,彰化縣,鹿港鎮,遠,
No.693,2017-11-20 13:10:50,新北市,板橋區,Syuto,
No.694,2017-11-20 13:26:36,基隆市,信義區,蘑菇,
No.695,2017-11-20 13:50:13,新北市,新莊區,天海汐,
No.696,2017-11-20 13:53:49,臺南市,歸仁區,ZroeX,
No.697,2017-11-20 13:54:48,臺北市,北投區,MRW,附議
No.698,2017-11-20 14:07:30,臺中市,西屯區,肥月,不合時宜的法規就該修改
No.699,2017-11-20 14:15:15,新北市,永和區,naru,
No.700,2017-11-20 14:16:30,苗栗縣,頭份市,TNT,
No.701,2017-11-20 14:18:09,基隆市,安樂區,小毅,
No.702,2017-11-20 14:18:44,桃園市,中壢區,陳先生,
No.703,2017-11-20 14:19:23,新北市,中和區,亨利,
No.704,2017-11-20 14:42:04,桃園市,中壢區,于情,
No.705,2017-11-20 14:44:25,臺北市,文山區,NTDXSE,希望可以有更多好台進入臺灣
No.706,2017-11-20 14:45:49,臺中市,豐原區,balled chen,支持，早該改了！
No.707,2017-11-20 14:49:05,臺北市,大安區,台北王先生,"舊法條不敷現代科技演變,分類方式也不合乎現況,需要重新審視修訂"
No.708,2017-11-20 14:51:03,臺北市,中正區,Dsjack,
No.709,2017-11-20 14:52:17,桃園市,龍潭區,楺,
No.710,2017-11-20 14:54:43,新北市,中和區,JSTsai,
No.711,2017-11-20 14:57:27,臺北市,信義區,Fayi,
No.712,2017-11-20 15:23:13,桃園市,八德區,Jason,
No.713,2017-11-20 15:24:24,新北市,中和區,羽,
No.714,2017-11-20 15:25:47,高雄市,楠梓區,土司夾蛋,政府不是每天做一樣的事就可以， 請多多進步，不要懶惰，請動起來，此提案可讓社會更先進文化更豐富
No.715,2017-11-20 15:29:29,臺北市,大安區,Charlie Lee,音樂遊戲圈玩家站起來～
No.716,2017-11-20 15:32:31,臺中市,東區,慕時,
No.717,2017-11-20 15:34:59,臺中市,大里區,銀,"時代已不同

大型機台日新月異，並非所有遊戲都是兒童不宜身心有害

音樂遊戲在日本已成一種文化，並非有害的東西，也是良好的興趣

希望台灣也能好好重視這塊不要限制"
No.718,2017-11-20 15:39:20,新北市,板橋區,神奇,希望可以多加推廣
No.719,2017-11-20 15:41:50,彰化縣,埔鹽鄉,剎那,
No.720,2017-11-20 15:48:13,桃園市,中壢區,Alify,
No.721,2017-11-20 15:51:37,新北市,中和區,德川貓,"我很支持
為什麼純娛樂用的大型電玩要跟賭博性電玩掛在一起？？
只是因為討好某些人電玩=壞-賭博-誤人子弟的老古板兼不合乎潮流的想法！！！"
No.722,2017-11-20 15:55:02,臺北市,中正區,黑死之鐮,
No.723,2017-11-20 16:01:51,臺北市,中正區,"JPK_Fish ",
No.724,2017-11-20 16:59:01,彰化縣,二林鎮,シナ,
No.725,2017-11-20 17:04:30,臺中市,西屯區,小月,MAIMAI
No.726,2017-11-20 17:20:24,新北市,汐止區,郭小波,
No.727,2017-11-20 17:31:40,臺北市,文山區,James,
No.728,2017-11-20 18:20:18,宜蘭縣,宜蘭市,翔音,希望可以修改關於大型音樂遊戲機台的法規，能讓更多音樂遊戲來到台灣
No.729,2017-11-20 18:26:07,嘉義市,西區,亨堡,
No.730,2017-11-20 18:36:07,新北市,泰山區,小鄭,祝通過
No.731,2017-11-20 18:42:03,桃園市,桃園區,william,法規要與時俱進 支持修改
No.732,2017-11-20 18:42:49,高雄市,前鎮區,陳董怪叔叔,歐拉歐拉歐拉歐拉，祝通過啊！！！！
No.733,2017-11-20 18:59:48,新北市,板橋區,Kevin,
No.734,2017-11-20 19:00:25,桃園市,龜山區,へすてぃあ,
No.735,2017-11-20 19:18:41,高雄市,仁武區,Eric,
No.736,2017-11-20 19:22:12,南投縣,草屯鎮,Jeno,
No.737,2017-11-20 19:22:50,臺北市,大安區,Dean,支持大型電子遊戲機分類法規修改，以利促進台灣大型電玩跟上網路時代
No.738,2017-11-20 19:28:06,高雄市,小港區,Rockmanxyz,
No.739,2017-11-20 19:35:16,嘉義市,西區,東方紅茶,我要玩電動拉～一堆被法規卡住的大型機台都無法近來台灣
No.740,2017-11-20 19:47:39,雲林縣,虎尾鎮,潮男,
No.741,2017-11-20 19:49:19,南投縣,南投市,希茲,
No.742,2017-11-20 20:04:32,桃園市,桃園區,奈夜,
No.743,2017-11-20 20:08:54,高雄市,鳥松區,Rax,
No.744,2017-11-20 20:30:17,臺北市,士林區,謝胖,"電玩不等於賭博
還給我的青春歲月…"
No.745,2017-11-20 20:39:42,新北市,板橋區,Murphy,
No.746,2017-11-20 20:40:14,桃園市,桃園區,殿里,
No.747,2017-11-20 20:45:24,桃園市,龍潭區,Java8,讓台灣遊戲產業界與世界遊戲趨勢接軌，帶動娛樂經濟發展我覺得是很不錯。
No.748,2017-11-20 20:57:28,桃園市,中壢區,Dakotun,動漫產業在台灣是該被要被好好尊重一下了
No.749,2017-11-20 21:10:02,新北市,三重區,奪命書生,
No.750,2017-11-20 21:55:07,臺北市,北投區,K.Rekii,
No.751,2017-11-20 22:09:51,臺南市,歸仁區,弗薩頓,
No.752,2017-11-20 22:17:26,臺南市,中西區,cabot,還我三志大= =
No.753,2017-11-20 22:26:26,臺南市,永康區,阿力,早就該改了 不是所有的大型機台都是賭博的
No.754,2017-11-20 22:40:15,桃園市,桃園區,盆栽,請讓台灣的大型機台產業跟上時代
No.755,2017-11-20 22:41:43,臺南市,歸仁區,雨雨,唯有開放，才能減少偏見，達到和解與融合
No.756,2017-11-20 22:52:26,桃園市,桃園區,里昂,電玩產業加油
No.757,2017-11-20 23:04:43,基隆市,信義區,奶茶,
No.758,2017-11-20 23:18:30,臺中市,北屯區,茶泡飯,
No.759,2017-11-20 23:25:20,臺北市,中山區,Tony,"大型電子遊戲機不是博奕，不是不良嗜好
政府應該正當的對待"
No.760,2017-11-20 23:28:26,新北市,中和區,橘子葉,"很明顯的，大型機台的法律還活在以前網路不發達，電腦不普及的時代時
遊樂中心還沒被網咖代替的時期。那時大型機台充斥著不少賭博機台等等，
在當年那種場所就相當於是個混混聚集處。

然而到現代，網咖甚至可以當臨時旅館的時代，
大型機台遊戲發展早就不像以前一樣，古早的法律早該修改了"
No.761,2017-11-20 23:38:49,臺北市,中山區,米拉桔,
No.762,2017-11-20 23:44:24,臺南市,永康區,Lynna,
No.763,2017-11-20 23:57:40,高雄市,左營區,たく,
No.764,2017-11-21 00:08:56,臺南市,白河區,志明,
No.765,2017-11-21 00:13:05,臺北市,中山區,KJ,
No.766,2017-11-21 00:14:40,高雄市,三民區,阿里,加油!
No.767,2017-11-21 00:26:09,新北市,土城區,尼斯,最近流行的大型電玩已沒有賭博的功能 放寬限制可以讓臺灣的電玩產業有更多發展的機會
No.768,2017-11-21 00:31:05,桃園市,平鎮區,豆芽菜,如果有用就好囉。
No.769,2017-11-21 00:32:12,嘉義市,東區,方塊,
No.770,2017-11-21 00:37:07,桃園市,平鎮區,玩家甲,
No.771,2017-11-21 00:49:15,臺北市,信義區,KUQQ,
No.772,2017-11-21 00:49:29,桃園市,桃園區,大洋,
No.773,2017-11-21 01:10:48,新北市,板橋區,02,在強調軟實力的台灣在ACG(動畫.漫畫.遊戲)產業落後中日韓這麼多情何以堪
No.774,2017-11-21 02:36:26,高雄市,前鎮區,湯,
No.775,2017-11-21 03:18:35,基隆市,七堵區,STR,
No.776,2017-11-21 03:53:06,高雄市,鳳山區,Leon,
No.777,2017-11-21 07:40:37,高雄市,左營區,Www,
No.778,2017-11-21 08:54:17,嘉義縣,朴子市,海尼根,
No.779,2017-11-21 09:33:11,高雄市,鳳山區,鬼太鼓,
No.780,2017-11-21 09:34:00,臺南市,東區,Adnds,
No.781,2017-11-21 09:36:18,新竹市,東區,路人,別在當先禁國家
No.782,2017-11-21 09:37:22,桃園市,蘆竹區,Soul,
No.783,2017-11-21 09:37:29,臺北市,大安區,八路,
No.784,2017-11-21 09:47:02,高雄市,左營區,阿風,
No.785,2017-11-21 09:55:48,臺中市,西屯區,小殘風,
No.786,2017-11-21 10:16:27,新北市,土城區,BANG.GFS,JUBEAT 😍😍😍😍
No.787,2017-11-21 10:20:37,新竹市,東區,蛋頭,
No.788,2017-11-21 10:44:11,臺中市,龍井區,如果,
No.789,2017-11-21 10:53:32,新北市,板橋區,PJU,
No.790,2017-11-21 11:35:58,新竹市,東區,Michael,
No.791,2017-11-21 11:48:15,新北市,土城區,colako,
No.792,2017-11-21 12:02:25,新北市,蘆洲區,KE Weng,
No.793,2017-11-21 12:25:20,新竹縣,湖口鄉,Hlinak,有許多健康的大型遊戲機台因此無法在台灣立足，但賭博類的遊戲機台卻並無因此杜絕。反而讓台灣大型機台的市場與技術白白浪費喪失優勢，我們應當重新審視這項法規。
No.794,2017-11-21 13:03:48,臺北市,萬華區,赫萊子,
No.795,2017-11-21 13:11:53,臺中市,大雅區,JasonKu,
No.796,2017-11-21 14:23:18,高雄市,前鎮區,冰狐,希望音樂遊戲能在台灣獲得重視 它也是一個值得投入時間及熱忱去鑽研的項目
No.797,2017-11-21 14:29:01,基隆市,中山區,Mx.D,
No.798,2017-11-21 14:29:28,臺北市,大安區,renn999,
No.799,2017-11-21 14:31:08,高雄市,苓雅區,佑佑,這是個很好的市場機會
No.800,2017-11-21 14:40:24,新北市,土城區,Ryko,
No.801,2017-11-21 15:01:33,高雄市,鳳山區,JEЯRYL★傑瑞哲,
No.802,2017-11-21 15:01:37,新北市,新店區,居掰,
No.803,2017-11-21 15:02:45,臺中市,豐原區,小羽,讚讚
No.804,2017-11-21 15:39:08,臺南市,南區,冰月,
No.805,2017-11-21 15:41:40,桃園市,蘆竹區,月羽,"有些僵化，不符合時代的舊法需要提出來檢視一下。
以前去

  遊藝場= 賭博

這種觀念應該要有所改變。"
No.806,2017-11-21 15:48:52,臺北市,大安區,火炎焱燚,
No.807,2017-11-21 15:53:28,臺中市,西屯區,TERRY.L,
No.808,2017-11-21 15:59:51,臺北市,士林區,糕餅,
No.809,2017-11-21 16:09:09,臺北市,萬華區,蘆筍,
No.810,2017-11-21 16:11:45,高雄市,左營區,YuChieh,
No.811,2017-11-21 16:27:14,臺北市,中山區,Chen Shou-Yu,
No.812,2017-11-21 16:28:49,臺北市,文山區,帥元,
No.813,2017-11-21 16:58:10,基隆市,信義區,佐藤嵐司,本身也是街機玩家，除了音樂機台，我也想看到更多格鬥、競速等大型機台提供玩家遊玩，台灣玩家的實力都是非常頂尖的，光是街機的格鬥就有拿過世界冠軍，這也是一個能推向電競的一種模式。
No.814,2017-11-21 17:19:56,新北市,土城區,Unlimit,
No.815,2017-11-21 17:20:24,臺中市,大里區,宣0J,
No.816,2017-11-21 17:28:16,臺中市,大里區,jackychi,
No.817,2017-11-21 17:32:52,高雄市,楠梓區,Thief0019,
No.818,2017-11-21 17:37:23,臺北市,北投區,徐耶,內容絕對屬於正確的方向發展
No.819,2017-11-21 17:38:27,屏東縣,內埔鄉,游一樹,
No.820,2017-11-21 17:43:51,高雄市,岡山區,抓餅,
No.821,2017-11-21 17:46:25,臺北市,萬華區,Sunny,
No.822,2017-11-21 17:50:35,新北市,板橋區,王小班,
No.823,2017-11-21 17:52:14,新北市,樹林區,鍋燒燒,
No.824,2017-11-21 17:53:03,臺北市,北投區,O,
No.825,2017-11-21 17:53:54,新北市,板橋區,ZEA,
No.826,2017-11-21 17:54:27,臺南市,東區,異人,支持
No.827,2017-11-21 17:55:20,彰化縣,社頭鄉,文龍,大型電玩也可以是一門產業，只要有完善的配套措施，不跟賭博及黑道等不良勢力掛勾，可以促進經濟活動。
No.828,2017-11-21 17:55:38,臺北市,文山區,自轉車座流星群,
No.829,2017-11-21 17:56:56,高雄市,鹽埕區,喜德,
No.830,2017-11-21 17:58:49,高雄市,鳳山區,QQS,
No.831,2017-11-21 17:59:26,臺北市,萬華區,シュウ,現在的規範本身就是很可笑的東西，大型電玩場並不等於不良場所。
No.832,2017-11-21 18:00:13,高雄市,岡山區,阿奇,支持贊成
No.833,2017-11-21 18:01:18,桃園市,桃園區,林小貓,"其實放遊戲機台沒有什麼不好
網咖都可以盛行，為何遊戲機不行？
至少不會有人玩遊戲機打到暴斃
至少不會有人玩個遊戲機被詐騙
更不會有小孩打個遊戲機不回家
據我所知以前的遊戲機場10點左右打洋
根本不會有這些問題
單純的銅板錢，單純的娛樂遊戲機台是能有什麼問題？
其他國家到現在還是很多地方還是滿街的遊戲機
其他國家可以，為何台灣不行？"
No.834,2017-11-21 18:03:36,臺北市,大安區,高,
No.835,2017-11-21 18:05:23,臺中市,南區,Kirin,
No.836,2017-11-21 18:06:32,新北市,淡水區,淡水外送弟,"健康的電子娛樂可以帶動台灣的經濟發展，想像一下玩音樂遊戲的小孩最可愛，看看日本的機台非常盛行，因為我們的國家很小，所以才要讓更多人看到台灣。
支持遊戲健康規範，支持機台促進經濟。"
No.837,2017-11-21 18:06:55,高雄市,三民區,宇辰,
No.838,2017-11-21 18:07:00,新竹市,東區,傑利可陳,
No.839,2017-11-21 18:08:20,屏東縣,萬丹鄉,老梅,決對讚成改法，以前那個莫名其妙的垃圾法規該丟進歷史的垃圾桶了！
No.840,2017-11-21 18:12:38,新北市,深坑區,柳橙東,
No.841,2017-11-21 18:13:06,新北市,土城區,傑斯,
No.842,2017-11-21 18:14:16,桃園市,桃園區,大志,
No.843,2017-11-21 18:14:34,彰化縣,福興鄉,國松,
No.844,2017-11-21 18:15:45,臺中市,大里區,Jamesxtw,
No.845,2017-11-21 18:23:46,桃園市,龜山區,廢拔,
No.846,2017-11-21 18:28:30,新北市,板橋區,阿凱,
No.847,2017-11-21 18:29:54,高雄市,鳳山區,汽油P,
No.848,2017-11-21 18:30:12,新竹縣,竹北市,Axbel,
No.849,2017-11-21 18:30:20,臺中市,龍井區,ss,
No.850,2017-11-21 18:34:18,臺中市,龍井區,胡恩佐,"電子賭博機也沒有公布過原始碼，公正與否沒有人知道。

然而一般大型機台根本無涉及賭博，卻因為透過網路 ""辨識玩家身分"" 而遭排除，實為無知且愚蠢之行為。"
No.851,2017-11-21 18:34:18,新北市,中和區,IvenChen,
No.852,2017-11-21 18:42:23,新北市,汐止區,oiu,
No.853,2017-11-21 18:42:50,臺南市,歸仁區,咪咪,
No.854,2017-11-21 18:44:00,桃園市,龜山區,亞特妮楓,
No.855,2017-11-21 18:46:17,高雄市,新興區,EXC-PLUS,
No.856,2017-11-21 18:51:05,臺中市,大雅區,Bruce,
No.857,2017-11-21 19:01:59,臺中市,清水區,基德,
No.858,2017-11-21 19:14:58,彰化縣,線西鄉,Kurumi,
No.859,2017-11-21 19:15:21,臺中市,西屯區,阿雄,
No.860,2017-11-21 19:34:34,新北市,淡水區,夜貓,
No.861,2017-11-21 19:45:09,高雄市,三民區,Shawnliu,
No.862,2017-11-21 19:45:37,新北市,三重區,威廉,我們落後很多了!快修吧!
No.863,2017-11-21 19:50:06,新北市,林口區,張查理,
No.864,2017-11-21 19:50:12,臺北市,信義區,dindongwu,還我健康的大型電玩！
No.865,2017-11-21 19:50:18,其它,靜岡市,玄音,
No.866,2017-11-21 19:50:55,臺中市,沙鹿區,KUMA,
No.867,2017-11-21 19:55:37,高雄市,鹽埕區,樹人,
No.868,2017-11-21 20:07:07,桃園市,中壢區,何志武,
No.869,2017-11-21 20:18:36,南投縣,名間鄉,TingYao,
No.870,2017-11-21 20:19:26,臺中市,梧棲區,冥音空,其實台灣在遊戲界能夠有極大的發展，只是政策的限制讓我們無法進步。我們將電競賽事視為正式運動，代表政府已對該方面有所重視，這不僅帶動經濟，更是我們推向世界的一步。不過這還只是一小部分。大型機台類型雖不如現在我們認知的電競業組織規模龐大，商機其實不輸電競，甚至能讓大型機台成為新的電競項目。讓大型機台的種類多元化便是起頭，這項提議抉擇著未來遊戲產業的走向。請多多指教
No.871,2017-11-21 20:25:42,臺北市,萬華區,榮哥,娛樂遊戲性電玩與賭博性電玩，本來就應該分開，可是愚昧的政策造就現在錯誤的環境和法令，我們應該改變。
No.872,2017-11-21 20:31:32,新北市,新莊區,為了台灣的未來,希望這個小小的舉動能讓台灣的未來更美好，台灣被許多過時的想法和不何時宜的法令給拘束住了，所以這個想法能改變台灣的未來我也很希望畢竟我也是個很喜歡電玩這類的人，竟然台灣很有潛力，那政府更應該多幫助這行業的人，這也是為了台灣的競爭力啊！
No.873,2017-11-21 20:31:47,新北市,新店區,笨笨堯,支持
No.874,2017-11-21 20:37:02,臺北市,內湖區,滅,
No.875,2017-11-21 20:38:01,臺北市,文山區,maxxkao,
No.876,2017-11-21 20:40:57,桃園市,八德區,XZZ,
No.877,2017-11-21 20:43:51,新竹縣,竹北市,新竹Ju玩家,
No.878,2017-11-21 20:45:44,彰化縣,埔心鄉,比廢多,不合時宜的法令，有些台灣廠商與日本合作製造出遊戲機台在海外受到歡迎，卻因台灣法令而無法進入台灣
No.879,2017-11-21 21:02:09,彰化縣,和美鎮,Yang,還給我小時候的童年樂趣
No.880,2017-11-21 21:07:21,臺中市,霧峰區,蘋果牛奶茶,
No.881,2017-11-21 21:07:22,桃園市,楊梅區,陳小煉,
No.882,2017-11-21 21:19:54,新北市,中和區,PATA,
No.883,2017-11-21 21:20:35,新北市,新莊區,openeric2000,
No.884,2017-11-21 21:21:31,高雄市,楠梓區,Taro Wang,
No.885,2017-11-21 21:23:39,臺中市,清水區,凱,
No.886,2017-11-21 21:31:22,嘉義市,西區,Akagi,
No.887,2017-11-21 21:38:14,新竹市,北區,傻妞,
No.888,2017-11-21 21:39:32,臺南市,北區,米花,
No.889,2017-11-21 21:44:53,臺中市,北屯區,小飄,
No.890,2017-11-21 21:46:17,高雄市,岡山區,"Mark ",無
No.891,2017-11-21 21:52:54,新北市,中和區,餅乾,很回味以前在外頭的大型電玩遊戲的時光 如此而已！
No.892,2017-11-21 21:58:46,桃園市,平鎮區,秋燕,
No.893,2017-11-21 22:02:22,高雄市,鳳山區,z7014749,
