"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1073,2018-02-16 23:24:18,基隆市,中正區,chihpan,
No.1074,2018-02-16 23:26:49,高雄市,仁武區,羅鰻,
No.1075,2018-02-16 23:27:12,屏東縣,新園鄉,chun,
No.1076,2018-02-16 23:32:28,屏東縣,屏東市,小糖,一樣受國家訓練應該比照軍校才公平
No.1077,2018-02-16 23:34:25,高雄市,三民區,歐藤,
No.1078,2018-02-16 23:37:15,高雄市,大寮區,華,當然要算，這是青春歲月
No.1079,2018-02-16 23:41:26,苗栗縣,公館鄉,呯呯樂,
No.1080,2018-02-16 23:42:06,花蓮縣,吉安鄉,小江,支持提議
No.1081,2018-02-16 23:45:41,嘉義縣,民雄鄉,風林,
No.1082,2018-02-16 23:46:26,高雄市,楠梓區,卓越,
No.1083,2018-02-16 23:50:31,雲林縣,斗六市,廖南哥,支持提案
No.1084,2018-02-16 23:51:14,宜蘭縣,宜蘭市,Beck,
No.1085,2018-02-16 23:52:48,臺東縣,關山鎮,蘭貴,
No.1086,2018-02-16 23:52:48,屏東縣,新園鄉,warren,
No.1087,2018-02-16 23:54:15,臺北市,大安區,小黃,完全同意
No.1088,2018-02-16 23:59:47,苗栗縣,頭份市,小向,贊成
No.1089,2018-02-17 00:00:44,嘉義縣,阿里山鄉,鱷魚,
No.1090,2018-02-17 00:01:54,臺南市,佳里區,小P,
No.1091,2018-02-17 00:02:09,苗栗縣,頭份市,小向向,贊成
No.1092,2018-02-17 00:06:24,高雄市,鼓山區,薛小彬,
No.1093,2018-02-17 00:09:17,臺中市,南區,Fox,
No.1094,2018-02-17 00:09:32,屏東縣,九如鄉,飛人,贊成
No.1095,2018-02-17 00:21:22,桃園市,桃園區,方強,同意
No.1096,2018-02-17 00:24:41,臺北市,中山區,luckerty,
No.1097,2018-02-17 00:24:51,雲林縣,斗六市,百戰天王,
No.1098,2018-02-17 00:43:48,臺南市,永康區,阿猛,應一律給予受訓期間公職年資較公平合理
No.1099,2018-02-17 00:50:16,雲林縣,斗南鎮,騰,
No.1100,2018-02-17 00:57:04,新北市,三峽區,大毛,
No.1101,2018-02-17 01:19:35,臺中市,太平區,何小柏,
No.1102,2018-02-17 01:21:26,臺中市,大甲區,李敖,
No.1103,2018-02-17 01:50:49,苗栗縣,頭份市,1240,
No.1104,2018-02-17 02:09:29,臺南市,新營區,弱小,支持
No.1105,2018-02-17 02:49:18,花蓮縣,吉安鄉,凱哥,
No.1106,2018-02-17 05:54:25,雲林縣,虎尾鎮,爛泥巴,支持警校在校年資應有合理之公職年資計算
No.1107,2018-02-17 06:53:37,新北市,中和區,吉諾李維,
No.1108,2018-02-17 07:04:17,南投縣,南投市,沈鈺棠,
No.1109,2018-02-17 07:28:47,苗栗縣,苗栗市,小紅,
No.1110,2018-02-17 07:36:14,嘉義縣,東石鄉,L.A,早該比照軍校生的待遇辦理，不該差別待遇
No.1111,2018-02-17 07:36:27,高雄市,小港區,kt0201,
No.1112,2018-02-17 07:48:12,臺中市,北屯區,Ace,
No.1113,2018-02-17 07:48:53,嘉義市,東區,令狐沖,
No.1114,2018-02-17 07:57:29,苗栗縣,竹南鎮,金童,
No.1115,2018-02-17 08:07:57,金門縣,烈嶼鄉,洪,合理
No.1116,2018-02-17 08:11:12,新北市,三重區,老吳,
No.1117,2018-02-17 08:13:49,嘉義市,西區,熊政璜,
No.1118,2018-02-17 08:15:52,高雄市,前鎮區,要,
No.1119,2018-02-17 08:32:17,桃園市,中壢區,李小春,
No.1120,2018-02-17 08:43:03,新北市,板橋區,陳墾,
No.1121,2018-02-17 08:48:24,嘉義縣,新港鄉,興,
No.1122,2018-02-17 08:50:12,新竹市,北區,小華,
No.1123,2018-02-17 08:56:42,新北市,板橋區,Kevin,
No.1124,2018-02-17 09:01:58,臺中市,北屯區,穩修,這應該納入年資計算，學生期間多次支援或待命國家圍場勤務，寒暑假必須到地方分局或派出所實習執勤勤務，這必須併算年資內，以符合公平正義原則
No.1125,2018-02-17 09:09:51,桃園市,中壢區,丁,附議
No.1126,2018-02-17 09:19:29,臺南市,永康區,周小清,無
No.1127,2018-02-17 09:27:48,高雄市,湖內區,瀟灑發,
No.1128,2018-02-17 09:31:41,新北市,新莊區,少婦,
No.1129,2018-02-17 09:31:47,高雄市,新興區,阿Ken,實習及試用均為執勤。
No.1130,2018-02-17 09:41:29,高雄市,鳳山區,夏宇,贊成
No.1131,2018-02-17 09:41:33,桃園市,中壢區,凌雲,在校期間本來就該算年資，
No.1132,2018-02-17 09:42:13,高雄市,左營區,哈哈哈,
No.1133,2018-02-17 09:44:27,臺中市,北區,支持者a,比照軍人才符合比例原則。
No.1134,2018-02-17 09:59:19,臺北市,文山區,飄心,
No.1135,2018-02-17 10:09:36,臺中市,南區,陳明明,
No.1136,2018-02-17 10:10:43,高雄市,鳳山區,Chang,
No.1137,2018-02-17 10:16:14,臺南市,安南區,小文,
No.1138,2018-02-17 10:23:08,高雄市,苓雅區,Chichung chen,
No.1139,2018-02-17 10:27:34,雲林縣,斗六市,一度贊,贊成合理計算年資
No.1140,2018-02-17 10:33:06,基隆市,信義區,Midiboy,
No.1141,2018-02-17 10:40:13,臺中市,太平區,小澤,
No.1142,2018-02-17 10:43:00,新北市,瑞芳區,小公雞,
No.1143,2018-02-17 10:43:58,苗栗縣,頭份市,ㄚ喵,
No.1144,2018-02-17 10:47:51,臺中市,潭子區,咕嚕,支持
No.1145,2018-02-17 10:56:13,臺北市,信義區,pluto,
No.1146,2018-02-17 10:57:10,臺北市,大安區,David,
No.1147,2018-02-17 11:04:00,新竹市,北區,小六,
No.1148,2018-02-17 11:20:06,高雄市,左營區,阿榮,
No.1149,2018-02-17 11:21:41,臺中市,豐原區,張先生,支持
No.1150,2018-02-17 11:38:50,彰化縣,埔鹽鄉,Robin,認同，這樣才公平
No.1151,2018-02-17 11:42:53,屏東縣,林邊鄉,安哥,正義伸張
No.1152,2018-02-17 11:45:12,臺北市,文山區,小瑛,
No.1153,2018-02-17 11:47:36,臺北市,文山區,貓兒,
No.1154,2018-02-17 11:48:30,臺北市,文山區,Nini,
No.1155,2018-02-17 11:53:35,彰化縣,彰化市,小尤,
No.1156,2018-02-17 12:06:17,高雄市,鳳山區,ji,
No.1157,2018-02-17 12:10:16,高雄市,鳳山區,Ginon,大家加油廣為宣傳，喚起大家應有的權益
No.1158,2018-02-17 12:31:14,基隆市,信義區,元,
No.1159,2018-02-17 12:42:01,臺南市,新化區,阿賓,
No.1160,2018-02-17 12:46:29,臺南市,北區,牛,
No.1161,2018-02-17 13:26:24,臺中市,中區,林,
No.1162,2018-02-17 14:09:12,彰化縣,彰化市,林Happy,政府以身作則
No.1163,2018-02-17 14:19:31,屏東縣,內埔鄉,阿國,
No.1164,2018-02-17 14:30:08,高雄市,三民區,紅髮貓,應併入公職年資
No.1165,2018-02-17 14:32:28,雲林縣,北港鎮,鐵管,
No.1166,2018-02-17 14:43:58,雲林縣,斗六市,王帥帥,完全同意。
No.1167,2018-02-17 14:44:55,臺中市,潭子區,hjh,
No.1168,2018-02-17 14:45:20,臺中市,北區,陳有有,
No.1169,2018-02-17 14:45:30,臺南市,永康區,Martin,警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。
No.1170,2018-02-17 14:49:22,桃園市,蘆竹區,阿彭,
No.1171,2018-02-17 14:51:26,嘉義市,西區,呆呆,
No.1172,2018-02-17 14:53:24,新北市,汐止區,shian,
No.1173,2018-02-17 14:54:24,桃園市,觀音區,大熊,很好
No.1174,2018-02-17 14:56:24,臺南市,歸仁區,豪,警專輯警察大學就讀期間需算入年資比較合理
No.1175,2018-02-17 14:56:25,新竹市,東區,冬蟲,警專畢業年資不算，那進修班年資怎麼可以算，不合理。
No.1176,2018-02-17 14:58:15,臺北市,內湖區,葉行,
No.1177,2018-02-17 14:59:38,桃園市,桃園區,立委,警專、警大學生在校期間，應納入服公職年資，以符公平及合理。
No.1178,2018-02-17 15:02:26,桃園市,中壢區,羅大,
No.1179,2018-02-17 15:09:43,高雄市,鳥松區,Sung hwi,
No.1180,2018-02-17 15:16:14,屏東縣,潮州鎮,楊惟程,
No.1181,2018-02-17 15:27:12,新北市,新莊區,"David ",
No.1182,2018-02-17 15:42:36,臺中市,東區,橡皮,合理
No.1183,2018-02-17 16:15:35,彰化縣,永靖鄉,阿慆,合理
No.1184,2018-02-17 16:17:12,嘉義市,東區,吳杯杯,
No.1185,2018-02-17 16:32:49,臺北市,北投區,栢翔,
No.1186,2018-02-17 16:33:43,彰化縣,彰化市,白,
No.1187,2018-02-17 17:09:45,桃園市,中壢區,墨生人,
No.1188,2018-02-17 17:15:24,屏東縣,萬巒鄉,鉑,
No.1189,2018-02-17 17:16:08,臺中市,西區,kathy,
No.1190,2018-02-17 17:19:54,新北市,新莊區,戴依萍,
No.1191,2018-02-17 17:33:10,臺南市,安平區,jyh,
No.1192,2018-02-17 17:42:37,苗栗縣,公館鄉,大頭,
No.1193,2018-02-17 17:48:27,新北市,中和區,pondar,
No.1194,2018-02-17 17:48:29,宜蘭縣,蘇澳鎮,呵呵,
No.1195,2018-02-17 17:50:14,臺北市,中正區,Changfi,覆議
No.1196,2018-02-17 18:08:25,高雄市,楠梓區,邱小義,符合公平原則
No.1197,2018-02-17 18:26:06,基隆市,信義區,阿宏,同意
No.1198,2018-02-17 18:29:44,基隆市,中山區,簡,
No.1199,2018-02-17 18:50:02,新北市,中和區,最後一曲,
No.1200,2018-02-17 19:09:25,新竹市,東區,阿騰,
No.1201,2018-02-17 19:19:16,嘉義縣,朴子市,永昌,
No.1202,2018-02-17 20:02:32,苗栗縣,竹南鎮,阿翔,支持合理年資計算
No.1203,2018-02-17 20:27:31,桃園市,蘆竹區,Money哥,全力支持
No.1204,2018-02-17 20:28:52,桃園市,桃園區,柳爺,
No.1205,2018-02-17 21:26:09,臺中市,大甲區,邱蓮福,
No.1206,2018-02-17 22:51:23,屏東縣,屏東市,Yiru,
No.1207,2018-02-17 23:59:52,雲林縣,古坑鄉,國道壹,
No.1208,2018-02-18 00:20:07,臺南市,麻豆區,Jason543212,
No.1209,2018-02-18 00:36:04,臺中市,大雅區,中平,
No.1210,2018-02-18 00:44:20,新北市,新莊區,Carole,
No.1211,2018-02-18 00:59:16,臺中市,北屯區,Waltazz,支持提案內容並附議。
No.1212,2018-02-18 01:05:49,高雄市,小港區,阿誌阿,
No.1213,2018-02-18 02:26:16,桃園市,平鎮區,吳,支持你
No.1214,2018-02-18 05:00:55,臺中市,潭子區,小蝦米,
No.1215,2018-02-18 05:22:37,花蓮縣,花蓮市,大牛,
No.1216,2018-02-18 06:37:57,桃園市,平鎮區,123,讚成
No.1217,2018-02-18 07:32:17,桃園市,蘆竹區,lsp550925,
No.1218,2018-02-18 07:51:41,桃園市,平鎮區,"po8760 ",
No.1219,2018-02-18 08:00:16,屏東縣,屏東市,許文德,"支持
警專，警大受訓期間，即應併入公職年資計算"
No.1220,2018-02-18 08:07:25,臺北市,中正區,小倫,
No.1221,2018-02-18 08:24:14,桃園市,中壢區,阿照,警察工作辛勞，餘命很短，當然在校時間要計算在內
No.1222,2018-02-18 09:09:48,高雄市,鼓山區,荒荒,希望不僅是警大、警專，特考班也可以溯及既往比照辦理。我們年資內外軌都統一計算，才不會有差別待遇之分，否則特考班一月分發，年資計算已經比起警專生吃虧許多，更遑論考績考成的差別。
No.1223,2018-02-18 09:15:40,南投縣,竹山鎮,明政,附議
No.1224,2018-02-18 10:38:24,桃園市,桃園區,刺針,
No.1225,2018-02-18 11:58:26,基隆市,安樂區,阿澤,
No.1226,2018-02-18 12:29:17,雲林縣,林內鄉,蔡,贊成
No.1227,2018-02-18 12:52:39,高雄市,新興區,基層警員,
No.1228,2018-02-18 13:19:08,臺南市,永康區,成功,
No.1229,2018-02-18 13:55:35,高雄市,小港區,A,
No.1230,2018-02-18 14:01:03,高雄市,左營區,公司,
No.1231,2018-02-18 14:25:33,彰化縣,員林鎮,阿來哥,贊成
No.1232,2018-02-18 16:42:07,屏東縣,九如鄉,許舜翔,警專，警大都須考試入學，應該比照軍校算進年資
No.1233,2018-02-18 16:48:14,新北市,新莊區,陳,
No.1234,2018-02-18 19:49:32,新北市,三峽區,吳蟲蟲,
No.1235,2018-02-18 20:10:47,臺北市,萬華區,艋舺公園,
No.1236,2018-02-18 20:14:24,臺中市,大甲區,吳琨,
No.1237,2018-02-18 20:45:40,彰化縣,彰化市,Cmtai,較符合公平及一致性。
No.1238,2018-02-18 21:03:49,高雄市,小港區,威爾,為提升對警察人員的認同，應相對比照軍校生在學(受訓)期間，採計相關年資，以符合公平比例原則
No.1239,2018-02-18 21:38:57,臺北市,士林區,張明,
No.1240,2018-02-18 21:40:27,臺北市,士林區,瑋,
No.1241,2018-02-18 21:56:11,花蓮縣,花蓮市,TOBY,
No.1242,2018-02-18 22:12:07,桃園市,龜山區,Chen Yung Hsien,
No.1243,2018-02-18 22:47:39,臺北市,萬華區,Ken,
No.1244,2018-02-19 00:15:54,金門縣,金湖鎮,jacky,贊成計算年資
No.1245,2018-02-19 00:47:14,臺中市,霧峰區,小p,
No.1246,2018-02-19 01:00:57,桃園市,中壢區,大常,公正
No.1247,2018-02-19 01:37:54,高雄市,左營區,"Delphin ",
No.1248,2018-02-19 02:08:32,嘉義縣,民雄鄉,大牛,符合公平性，實現公平正義，不要剝奪年輕人所付出的一切。
No.1249,2018-02-19 08:42:23,新北市,新莊區,普拿會疼,
No.1250,2018-02-19 09:22:44,桃園市,平鎮區,咪咪嗚,
No.1251,2018-02-19 09:26:19,臺中市,北區,Yan,
No.1252,2018-02-19 11:04:05,基隆市,安樂區,浪翻雲,附議
No.1253,2018-02-19 13:44:56,臺南市,南區,Gai爺,
No.1254,2018-02-19 13:55:47,宜蘭縣,蘇澳鎮,阿七,
No.1255,2018-02-19 13:58:20,臺中市,北區,Wudondon,
No.1256,2018-02-19 14:00:43,苗栗縣,頭屋鄉,苗栗小黑人,
No.1257,2018-02-19 14:08:30,嘉義市,東區,木頭人,
No.1258,2018-02-19 14:09:57,高雄市,苓雅區,講漿將,
No.1259,2018-02-19 14:34:02,臺北市,文山區,琦琦,
No.1260,2018-02-19 15:12:55,新北市,永和區,小堯,
No.1261,2018-02-19 15:30:25,臺北市,信義區,22,
No.1262,2018-02-19 15:47:37,高雄市,旗津區,餃餃大,
No.1263,2018-02-19 16:37:47,桃園市,龍潭區,堯,我支持算入年資計算
No.1264,2018-02-19 16:45:11,高雄市,楠梓區,波特,在校應該有年資計算，很合理
No.1265,2018-02-19 16:54:09,臺北市,北投區,牽牛花,
No.1266,2018-02-19 18:00:29,臺北市,北投區,股中,
No.1267,2018-02-19 18:07:11,臺中市,南區,Edward,
No.1268,2018-02-19 18:08:34,彰化縣,和美鎮,蒸籠,
No.1269,2018-02-19 18:13:27,基隆市,中山區,邱,
No.1270,2018-02-19 18:17:06,澎湖縣,馬公市,郭小白,
No.1271,2018-02-19 18:35:47,宜蘭縣,宜蘭市,立,
No.1272,2018-02-19 18:45:37,臺北市,信義區,Kai,
No.1273,2018-02-19 19:12:05,彰化縣,員林鎮,ㄚ亮,
No.1274,2018-02-19 19:16:09,新北市,永和區,Meijing Chen,
No.1275,2018-02-19 19:19:08,新北市,板橋區,昊昊,若不為正常年資計算，那請不要將警校生派任第一線
No.1276,2018-02-19 19:26:31,苗栗縣,苗栗市,qqjay0917,
No.1277,2018-02-19 19:28:05,雲林縣,斗六市,阿民,希望在校期間能全部合併年資。
No.1278,2018-02-19 19:28:15,宜蘭縣,冬山鄉,阿通,贊成附議
No.1279,2018-02-19 19:40:43,高雄市,前鎮區,醉月飛觴,
No.1280,2018-02-19 19:42:29,高雄市,岡山區,George01,
No.1281,2018-02-19 19:49:56,臺北市,北投區,yaoshun,
No.1282,2018-02-19 20:15:36,高雄市,鳳山區," 君子劍",
No.1283,2018-02-19 20:19:25,花蓮縣,花蓮市,houngijem,
No.1284,2018-02-19 20:26:26,宜蘭縣,大同鄉,"Lloyd ",
No.1285,2018-02-19 21:10:22,臺北市,北投區,Lala,附議
No.1286,2018-02-19 21:29:53,臺北市,北投區,Jiya,
No.1287,2018-02-19 21:55:39,基隆市,安樂區,過高,
No.1288,2018-02-19 22:00:26,屏東縣,潮州鎮,米克托,本人是105年特考班畢業人員，102年特（含）以前，和106年特（含）之後的特考班學生，在校受訓期間都有算入年資，憑什麼犧牲103-105年，共3屆特考班學生的權益？怪不得警察總是被人說，自己是執法單位，卻也是最沒有法律觀念的單位！明擺著程序有爭議瑕疵而不處理，充耳不聞，欲蓋彌彰。
No.1289,2018-02-19 22:05:52,高雄市,鳳山區,高雄永陽電瓶電料,警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。
No.1290,2018-02-19 22:06:23,屏東縣,內埔鄉,River,支持此提案
No.1291,2018-02-19 22:11:00,桃園市,八德區,Oj,
No.1292,2018-02-19 22:13:16,澎湖縣,馬公市,盧卡斯,要算年資
No.1293,2018-02-19 22:13:50,高雄市,楠梓區,三味線,
No.1294,2018-02-19 22:14:17,花蓮縣,壽豐鄉,Nicolas,
No.1295,2018-02-19 22:18:12,高雄市,三民區,小公主👸,附議，軍警應相同才公平
No.1296,2018-02-19 22:21:29,高雄市,左營區,"Running man ",
No.1297,2018-02-19 22:21:52,臺北市,萬華區,芝,
No.1298,2018-02-19 22:22:17,臺東縣,成功鎮,Wei,
No.1299,2018-02-19 22:25:08,高雄市,三民區,李帥哥,
No.1300,2018-02-19 22:27:34,新北市,中和區,Jacky,讚同提案人意見
No.1301,2018-02-19 22:31:18,臺南市,安平區,小隊長,
No.1302,2018-02-19 22:34:58,臺北市,文山區,南,
No.1303,2018-02-19 22:43:01,臺北市,文山區,eric,
No.1304,2018-02-19 22:46:23,雲林縣,西螺鎮,蘇聯,
No.1305,2018-02-19 22:47:07,臺北市,文山區,泡泡,
No.1306,2018-02-19 22:47:56,高雄市,鼓山區,Stan,
No.1307,2018-02-19 22:53:20,臺北市,北投區,Sabrina,
No.1308,2018-02-19 22:57:40,屏東縣,鹽埔鄉,縱情山水,
No.1309,2018-02-19 23:03:59,高雄市,三民區,沙拉,
No.1310,2018-02-19 23:04:55,南投縣,草屯鎮,洪教授,我完全贊成在學時間併入年資
No.1311,2018-02-19 23:07:51,高雄市,楠梓區,魚,支持
No.1312,2018-02-19 23:24:50,高雄市,楠梓區,阿泰,
No.1313,2018-02-19 23:33:03,基隆市,安樂區,阿茹,
No.1314,2018-02-19 23:33:55,臺南市,永康區,小勇,我贊成
No.1315,2018-02-19 23:41:03,花蓮縣,吉安鄉,厚厚,
No.1316,2018-02-19 23:41:23,臺北市,南港區,張明德,應回溯現所有已經退休人員，計入他們的退休年資，才合理，因為退休金都回溯大砍，年資也應回溯計入才合理。
No.1317,2018-02-19 23:42:00,臺中市,西屯區,賴皮,我支持警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。
No.1318,2018-02-19 23:42:15,臺北市,大安區,小高,
No.1319,2018-02-19 23:44:39,嘉義市,西區,阿強,
No.1320,2018-02-19 23:45:58,花蓮縣,花蓮市,菜蔡文,無法同意更多
No.1321,2018-02-19 23:48:11,桃園市,八德區,吳嘎龍,加油
No.1322,2018-02-20 00:13:15,新北市,汐止區,條悲,不能再被一直壓榨下去了
No.1323,2018-02-20 00:22:07,臺南市,山上區,西瓜,
No.1324,2018-02-20 00:30:48,新北市,三重區,劉嘉泓,
No.1325,2018-02-20 00:32:36,彰化縣,田尾鄉,痞子英雄,
No.1326,2018-02-20 00:32:45,嘉義市,東區,施兄,轉型正義。
No.1327,2018-02-20 00:33:52,臺中市,南區,Coffee,
No.1328,2018-02-20 00:35:17,臺中市,南屯區,漢字井,支持，為何不能併入年資呢？
No.1329,2018-02-20 01:14:31,臺北市,萬華區,Ariel,
No.1330,2018-02-20 01:21:52,嘉義市,東區,小黑,本來就是
No.1331,2018-02-20 02:19:47,高雄市,仁武區,倫,
No.1332,2018-02-20 02:36:17,嘉義縣,太保市,阿翰,
No.1333,2018-02-20 02:55:32,基隆市,安樂區,小華,
No.1334,2018-02-20 03:12:32,臺中市,北屯區,小市民010215,同意。
No.1335,2018-02-20 03:17:43,嘉義市,東區,郭,支持
No.1336,2018-02-20 03:18:26,宜蘭縣,羅東鎮,SSI,
No.1337,2018-02-20 03:58:53,臺南市,永康區,Eason,本來就應該要算入年資啊
No.1338,2018-02-20 04:07:35,臺北市,信義區,Danny,
No.1339,2018-02-20 04:27:32,南投縣,水里鄉,YY,
No.1340,2018-02-20 04:32:12,臺北市,大安區,許,
No.1341,2018-02-20 05:28:17,臺中市,西屯區,小屁孩,
No.1342,2018-02-20 05:51:57,高雄市,路竹區,Ball,
No.1343,2018-02-20 05:54:41,高雄市,仁武區,江江,
No.1344,2018-02-20 06:07:52,臺中市,和平區,番薯,支持
No.1345,2018-02-20 06:08:31,臺南市,永康區,蜘蛛人,
No.1346,2018-02-20 06:47:23,臺南市,新營區,小魚,
No.1347,2018-02-20 07:04:39,宜蘭縣,壯圍鄉,Erita,
No.1348,2018-02-20 07:13:03,屏東縣,高樹鄉,Xitia,
No.1349,2018-02-20 07:13:21,臺南市,東區,小聰,同意
No.1350,2018-02-20 07:19:34,新竹縣,竹東鎮,黃鈺凱,完全支持
No.1351,2018-02-20 07:28:05,苗栗縣,苗栗市,貝勒爺,
No.1352,2018-02-20 07:34:26,新竹縣,關西鎮,無,
No.1353,2018-02-20 07:40:27,臺南市,東區,alan8298,
No.1354,2018-02-20 07:41:27,彰化縣,社頭鄉,鴻,支持。
No.1355,2018-02-20 07:54:20,臺南市,永康區,小販,
No.1356,2018-02-20 07:56:33,臺中市,豐原區,林強,
No.1357,2018-02-20 07:57:48,高雄市,旗山區,洪小文,
No.1358,2018-02-20 08:13:10,苗栗縣,大湖鄉,丫黑,
No.1359,2018-02-20 08:14:15,臺中市,西屯區,貓頭鷹,
No.1360,2018-02-20 08:19:45,彰化縣,社頭鄉,你好,
No.1361,2018-02-20 08:30:39,嘉義縣,東石鄉,Seasea,
No.1362,2018-02-20 08:39:11,彰化縣,社頭鄉,快樂,完全支持
No.1363,2018-02-20 08:50:02,高雄市,三民區,小豬,完全認同
No.1364,2018-02-20 08:50:03,臺南市,安平區,獸獸,
No.1365,2018-02-20 08:50:44,臺南市,北門區,加油,
No.1366,2018-02-20 08:51:35,臺東縣,臺東市,吾名氏,
No.1367,2018-02-20 08:56:13,高雄市,仁武區,Chen,
No.1368,2018-02-20 08:57:31,臺北市,中正區,小宇,本來就應該這樣
No.1369,2018-02-20 08:57:47,臺南市,新化區,小朱,
No.1370,2018-02-20 09:07:09,臺中市,西區,小約翰,
No.1371,2018-02-20 09:13:12,花蓮縣,吉安鄉,Rubin,
No.1372,2018-02-20 09:15:03,高雄市,三民區,Rohan,完全認同且符合公平正義
No.1373,2018-02-20 09:18:25,臺南市,東區,"Rosa ",
No.1374,2018-02-20 09:19:43,彰化縣,鹿港鎮,93chen,受訓期間應納入年資計算。
No.1375,2018-02-20 09:26:37,臺北市,大安區,花蓮李敏鎬,
No.1376,2018-02-20 09:30:20,金門縣,金寧鄉,阿諄,要加入年資才合理 特考班訓練都有算了 正期組更應該算
No.1377,2018-02-20 09:31:07,彰化縣,彰化市,阿宏,
No.1378,2018-02-20 09:35:49,臺中市,北區,Huoseng,
No.1379,2018-02-20 09:37:56,雲林縣,虎尾鎮,紅豆,讚
No.1380,2018-02-20 09:38:51,新北市,鶯歌區,大柱,
No.1381,2018-02-20 09:38:55,新北市,淡水區,Kemango,公平、平等
No.1382,2018-02-20 09:47:44,新北市,板橋區,達達大師,
No.1383,2018-02-20 09:53:00,臺南市,玉井區,a-king,
No.1384,2018-02-20 09:54:06,南投縣,南投市,Bon,
No.1385,2018-02-20 10:00:13,臺南市,楠西區,小差,
No.1386,2018-02-20 10:07:20,臺北市,文山區,Brad,
No.1387,2018-02-20 10:12:45,基隆市,中正區,一隻魚,
No.1388,2018-02-20 10:14:47,臺南市,東區,ROGER,支持
No.1389,2018-02-20 10:16:22,新北市,土城區,fish,加油
No.1390,2018-02-20 10:22:19,新北市,新店區,邵,合理而且必須支持，不能總是重視特考班到權益及福利，正期生卻默默承擔（很多不合理的制度），應該一視同仁，尚符合憲法保障的平等原則。
No.1391,2018-02-20 10:26:04,臺南市,仁德區,Adila,贊成 合理
No.1392,2018-02-20 10:28:17,臺北市,士林區,阿窩,
No.1393,2018-02-20 10:29:27,臺北市,萬華區,519519,支持附議！
No.1394,2018-02-20 10:32:18,新北市,板橋區,101,
No.1395,2018-02-20 10:35:35,雲林縣,二崙鄉,Susan,
No.1396,2018-02-20 10:36:40,新北市,新店區,鴨子,支持
No.1397,2018-02-20 10:36:41,臺南市,安南區,Louise,103年度以前，及106年度開始之特考班，在校訓練期間併入年資計算，僅104和105年度的不計入，實不合理！
No.1398,2018-02-20 10:36:51,新北市,土城區,阿榕,
No.1399,2018-02-20 10:37:46,臺南市,歸仁區,喵,4年警大養成教育宜計入公務年資。尤其防治系是法務部委託代訓，畢業後限定考國家三等考試沒考上須賠錢。如今開放考上三等特考皆2線一星銓敘。在開放雙軌制時如能對警大4年專業文武合一教育訓練考量只要畢業考上國家考試宜將4年計入年資，也只提早4年退休資格而已，既符比例原則又肯定警大專業養成教育之不可取代即必要性，俾雙軌制更臻完善。
No.1400,2018-02-20 10:37:50,臺北市,士林區,邦,贊成
No.1401,2018-02-20 10:38:54,臺北市,中正區,鄭元,
No.1402,2018-02-20 10:39:52,高雄市,旗山區,大河馬,
No.1403,2018-02-20 10:40:01,臺北市,士林區,哲瑋,
No.1404,2018-02-20 10:41:22,新竹縣,竹北市,Youga,
No.1405,2018-02-20 10:41:28,新北市,板橋區,jk,
No.1406,2018-02-20 10:42:43,南投縣,埔里鎮,凱,
No.1407,2018-02-20 10:43:24,臺南市,北區,"Klaus ",
No.1408,2018-02-20 10:46:38,基隆市,安樂區,Judy,
No.1409,2018-02-20 10:47:19,高雄市,鳳山區,涵,
No.1410,2018-02-20 10:51:55,嘉義市,西區,龍少,正確的
No.1411,2018-02-20 10:52:07,臺北市,信義區,阿忠,轉型正義
No.1412,2018-02-20 10:52:37,新北市,永和區,ROSE,
No.1413,2018-02-20 10:53:52,彰化縣,社頭鄉,Amber,
No.1414,2018-02-20 10:54:39,彰化縣,田中鎮,Iambob,
No.1415,2018-02-20 10:55:34,嘉義市,東區,Ywh,
No.1416,2018-02-20 10:55:59,宜蘭縣,壯圍鄉,簡城城,
No.1417,2018-02-20 10:56:21,新北市,土城區,Shr-chi,
No.1418,2018-02-20 10:57:34,基隆市,安樂區,小楊,符合公平原則
No.1419,2018-02-20 10:57:38,高雄市,鳳山區,小瓜,支持
No.1420,2018-02-20 10:57:42,彰化縣,彰化市,Lisa,
No.1421,2018-02-20 10:58:06,臺北市,萬華區,Mao Tsang  LI,
No.1422,2018-02-20 11:00:00,臺中市,大里區,黃警員,
No.1423,2018-02-20 11:00:06,新北市,新店區,劉輝烈,
No.1424,2018-02-20 11:00:10,新北市,土城區,帥氣無敵,
No.1425,2018-02-20 11:00:34,彰化縣,彰化市,yoyoman,
No.1426,2018-02-20 11:02:42,新竹縣,竹東鎮,柳哥,
No.1427,2018-02-20 11:03:53,臺中市,東勢區,"judo528 ",全力支持
No.1428,2018-02-20 11:04:04,臺北市,內湖區,小茹,
No.1429,2018-02-20 11:05:36,新北市,新店區,阿璐,
No.1430,2018-02-20 11:06:30,雲林縣,崙背鄉,白王子,
No.1431,2018-02-20 11:07:16,臺南市,麻豆區,YoYoTV,
No.1432,2018-02-20 11:07:55,宜蘭縣,羅東鎮,herbert Lee,
No.1433,2018-02-20 11:11:33,臺中市,北屯區,魚君,
No.1434,2018-02-20 11:11:47,新北市,林口區,scott,
