"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1309,2018-12-17 03:10:55,臺北市,大安區,天使慧,很多真正想要入場去參與活動的朋友們，都因為某些黃牛們為了賺錢的自私行為，而無法入場或是被迫花更多的錢，只為了去參與活動，我覺得這樣的行為一定要去有效的禁止，不然那些真正想要參與以及認真準備演出的人們的心血，都會白白浪費，所以我支持此提案！
No.1310,2018-12-17 03:11:34,屏東縣,東港鎮,Sinya,
No.1311,2018-12-17 03:16:39,新北市,新店區,Miki,一定要通過啊！
No.1312,2018-12-17 03:17:48,臺中市,北區,MOMO,
No.1313,2018-12-17 03:21:05,臺中市,北屯區,梅子,
No.1314,2018-12-17 03:25:27,新北市,三重區,nnnnn,
No.1315,2018-12-17 03:26:30,臺中市,北屯區,taco,真的很想制裁黃牛！
No.1316,2018-12-17 03:26:36,臺中市,南屯區,小廢綠,希望能通過
No.1317,2018-12-17 03:27:02,高雄市,楠梓區,秋葉,
No.1318,2018-12-17 03:28:04,新北市,三重區,Lili,杜絕黃牛
No.1319,2018-12-17 03:33:12,彰化縣,溪湖鎮,Ydarvish,
No.1320,2018-12-17 03:35:19,新北市,深坑區,Meowmao,
No.1321,2018-12-17 03:36:15,金門縣,金沙鎮,yu,
No.1322,2018-12-17 03:36:29,新北市,新莊區,輝,
No.1323,2018-12-17 03:40:09,臺中市,北屯區,ursus,
No.1324,2018-12-17 03:43:45,臺中市,北屯區,Nao,
No.1325,2018-12-17 03:47:22,高雄市,林園區,伶,"杜絕黃牛 台灣罰黃牛真的罰的太少了
根本不痛不癢
曾經就有牛說過
「被抓到一次罰一萬八 我多賣幾張就賺回來了」
根本猖狂

社群平台又這麼多
隨便幾個帳號就可以賣票

吃虧的都是粉絲跟藝人
黃牛手上拿著這麼多票
要買的人買不到 牛賣不出去不能退票
他們沒差啊
有賺回來就好

導致當天空位一堆
幾分鐘完售根本是假象
藝人看到會有什麼感覺？

既然台灣這麼缺錢
怎麼不往這些牛身上多罰一點呢？
他們違反法律賺來的錢可多著了"
No.1326,2018-12-17 03:48:33,臺北市,中山區,Tinplusting,
No.1327,2018-12-17 03:49:40,臺南市,安南區,噗嚕嚕,
No.1328,2018-12-17 03:57:41,臺中市,北屯區,潔,
No.1329,2018-12-17 04:04:29,臺北市,文山區,深,
No.1330,2018-12-17 04:07:06,臺中市,西屯區,Parallel,
No.1331,2018-12-17 04:09:30,臺北市,信義區,Sani,
No.1332,2018-12-17 04:09:47,臺中市,大里區,Hauser,
No.1333,2018-12-17 04:11:02,桃園市,龜山區,0.0,
No.1334,2018-12-17 04:11:52,臺北市,北投區,justo,
No.1335,2018-12-17 04:19:59,臺南市,仁德區,九四,
No.1336,2018-12-17 04:21:42,新北市,新莊區,抓尼,
No.1337,2018-12-17 04:46:02,高雄市,鳳山區,WC,
No.1338,2018-12-17 04:48:39,新北市,汐止區,河馬,
No.1339,2018-12-17 04:58:43,臺南市,安南區,sunshinedudu,杜絕黃牛！
No.1340,2018-12-17 05:14:41,新竹縣,新埔鎮,"Anita ",
No.1341,2018-12-17 05:43:20,新竹市,東區,抿,同意
No.1342,2018-12-17 05:53:30,新北市,蘆洲區,Meng,支持
No.1343,2018-12-17 05:56:25,新北市,土城區,fdslywesis,
No.1344,2018-12-17 06:06:08,新北市,三重區,真,
No.1345,2018-12-17 06:15:04,桃園市,楊梅區,800,無恥黃牛死全家
No.1346,2018-12-17 06:18:10,新北市,中和區,源,
No.1347,2018-12-17 06:20:08,新北市,中和區,Didi,
No.1348,2018-12-17 06:23:14,臺北市,大安區,psptccl,杜絕黃牛
No.1349,2018-12-17 06:29:40,新北市,泰山區,熙,杜絕黃牛非法買賣
No.1350,2018-12-17 06:40:31,臺北市,士林區,amy03409,杜絕黃牛，人人有責
No.1351,2018-12-17 06:44:02,雲林縣,虎尾鎮,冉冉,杜絕黃牛
No.1352,2018-12-17 06:54:11,新北市,土城區,Trinity,
No.1353,2018-12-17 06:56:05,基隆市,仁愛區,大寶,
No.1354,2018-12-17 06:58:00,高雄市,鳳山區,LjnE,支持
No.1355,2018-12-17 06:58:47,新北市,三峽區,TY,
No.1356,2018-12-17 07:03:24,桃園市,中壢區,欸頗,
No.1357,2018-12-17 07:04:28,高雄市,苓雅區,倫,"支持杜絕黃牛 
給真正想看的人一個公道的價錢"
No.1358,2018-12-17 07:10:13,屏東縣,屏東市,Hguspuin,
No.1359,2018-12-17 07:10:33,高雄市,岡山區,噗噗,
No.1360,2018-12-17 07:16:55,臺北市,文山區,chacora,
No.1361,2018-12-17 07:17:48,桃園市,龍潭區,winnie,
No.1362,2018-12-17 07:18:37,臺南市,安南區,Yh,
No.1363,2018-12-17 07:18:57,新北市,泰山區,AE,
No.1364,2018-12-17 07:19:49,臺北市,信義區,Lai,
No.1365,2018-12-17 07:21:27,新北市,蘆洲區,bonny,
No.1366,2018-12-17 07:23:14,臺南市,永康區,Yang,
No.1367,2018-12-17 07:25:52,臺中市,北屯區,ㄩㄩ,
No.1368,2018-12-17 07:26:16,桃園市,蘆竹區,Zhou,
No.1369,2018-12-17 07:26:35,新北市,淡水區,Jane,
No.1370,2018-12-17 07:28:31,彰化縣,彰化市,瑩子,
No.1371,2018-12-17 07:28:48,高雄市,仁武區,屁屁,
No.1372,2018-12-17 07:31:32,臺北市,大安區,life,
No.1373,2018-12-17 07:34:25,新北市,八里區,雲,
No.1374,2018-12-17 07:35:00,新竹市,北區,Hota,
No.1375,2018-12-17 07:35:31,新北市,中和區,Lara,
No.1376,2018-12-17 07:36:13,新北市,林口區,菜子,
No.1377,2018-12-17 07:37:04,桃園市,八德區,Jing,
No.1378,2018-12-17 07:39:39,新北市,新店區,B,
No.1379,2018-12-17 07:40:55,臺南市,安定區,YW .Y,
No.1380,2018-12-17 07:43:46,彰化縣,永靖鄉,Fish,
No.1381,2018-12-17 07:43:53,高雄市,左營區,ㄩ芳,
No.1382,2018-12-17 07:47:17,臺北市,內湖區,Anny,
No.1383,2018-12-17 07:47:30,桃園市,蘆竹區,Audrey,
No.1384,2018-12-17 07:51:25,高雄市,路竹區,ayn,
No.1385,2018-12-17 07:51:51,臺北市,南港區,Ming,支持本提議想法
No.1386,2018-12-17 07:52:24,新北市,新店區,AK,一堆自稱加收的是代購費的黃牛，代購費比票券原價還貴這合理嗎？
No.1387,2018-12-17 07:52:25,臺中市,太平區,Baekwhy,
No.1388,2018-12-17 07:53:37,新北市,三重區,水餃好吃,
No.1389,2018-12-17 07:53:49,臺北市,信義區,瑜,
No.1390,2018-12-17 07:54:56,臺東縣,臺東市,Maya,杜絕黃牛高價轉賣票 給消費者公平交易的機會
No.1391,2018-12-17 07:56:08,臺南市,善化區,su,
No.1392,2018-12-17 07:56:12,臺中市,西區,冰御,加油！打擊黃牛人人有責，別再讓既得利益者受惠！
No.1393,2018-12-17 07:56:59,新北市,蘆洲區,charms,
No.1394,2018-12-17 07:57:56,新北市,新莊區,Aki,拒絕黃牛！！ㄝ
No.1395,2018-12-17 07:58:08,基隆市,信義區,軒,
No.1396,2018-12-17 08:00:42,臺北市,松山區,Aurora,
No.1397,2018-12-17 08:01:50,臺北市,文山區,HsinI,
No.1398,2018-12-17 08:03:09,新北市,新店區,Yonjin,黃牛退散
No.1399,2018-12-17 08:05:34,桃園市,楊梅區,Plus3,
No.1400,2018-12-17 08:06:32,臺北市,內湖區,Wen,
No.1401,2018-12-17 08:08:02,新北市,新店區,泡菜好吃,
No.1402,2018-12-17 08:08:13,嘉義縣,大林鎮,wei,同意禁止娛樂型票價加價轉賣
No.1403,2018-12-17 08:08:15,新北市,汐止區,amber,
No.1404,2018-12-17 08:11:16,臺中市,南屯區,Ecoli,
No.1405,2018-12-17 08:12:23,桃園市,桃園區,HYC,抵制黃牛
No.1406,2018-12-17 08:12:34,南投縣,埔里鎮,Sofie,
No.1407,2018-12-17 08:13:40,臺南市,中西區,"Liang Chen ",
No.1408,2018-12-17 08:14:22,桃園市,楊梅區,yolanda1214,杜絕黃牛
No.1409,2018-12-17 08:14:35,嘉義縣,太保市,starL,支持消滅黃牛
No.1410,2018-12-17 08:16:19,臺北市,內湖區,昕,
No.1411,2018-12-17 08:16:44,臺中市,西屯區,lovinglyca,贊成
No.1412,2018-12-17 08:20:10,嘉義縣,民雄鄉,MM,消滅黃牛
No.1413,2018-12-17 08:22:26,新北市,土城區,Gap,打擊黃牛
No.1414,2018-12-17 08:23:29,彰化縣,鹿港鎮,宣伶,支持
No.1415,2018-12-17 08:23:53,臺北市,南港區,komihsu,不得加價轉賣 簡單且 不會造成政府困擾 非常好
No.1416,2018-12-17 08:24:48,臺南市,中西區,elisa,
No.1417,2018-12-17 08:24:49,新北市,三重區,"Lilian ",我要附議。
No.1418,2018-12-17 08:25:16,新北市,板橋區,Cih,
No.1419,2018-12-17 08:26:53,新北市,土城區,Cheng Arial,
No.1420,2018-12-17 08:29:50,彰化縣,花壇鄉,Papa,
No.1421,2018-12-17 08:30:27,新北市,蘆洲區,Kevin,贊成
No.1422,2018-12-17 08:30:37,桃園市,新屋區,Will,
No.1423,2018-12-17 08:32:02,新北市,新莊區,Cwei,支持
No.1424,2018-12-17 08:32:42,雲林縣,西螺鎮,紫,
No.1425,2018-12-17 08:34:25,花蓮縣,鳳林鎮,Huan,
No.1426,2018-12-17 08:35:56,桃園市,八德區,李子,
No.1427,2018-12-17 08:36:43,新北市,永和區,黛西,
No.1428,2018-12-17 08:37:37,南投縣,鹿谷鄉,咻咻,
No.1429,2018-12-17 08:38:24,臺北市,松山區,Bonnie,
No.1430,2018-12-17 08:39:33,臺北市,松山區,judy,
No.1431,2018-12-17 08:40:21,基隆市,中山區,together,
No.1432,2018-12-17 08:40:23,花蓮縣,新城鄉,Juicy,
No.1433,2018-12-17 08:42:18,臺北市,文山區,佳,
No.1434,2018-12-17 08:43:00,新北市,新店區,Ketty,同意，黃牛太猖獗了
No.1435,2018-12-17 08:43:21,臺中市,南區,Sean,
No.1436,2018-12-17 08:44:47,桃園市,龍潭區,Nini,杜絕黃牛!
No.1437,2018-12-17 08:45:16,臺北市,大安區,pinkcircleee,杜絕黃牛文化
No.1438,2018-12-17 08:45:46,新北市,永和區,luckyjh,
No.1439,2018-12-17 08:45:56,高雄市,楠梓區,"yuguto ",
No.1440,2018-12-17 08:47:03,臺中市,北屯區,wei,
No.1441,2018-12-17 08:47:11,新北市,新店區,rita,
No.1442,2018-12-17 08:48:06,臺中市,北屯區,HaHaEYE,
No.1443,2018-12-17 08:48:16,臺南市,安南區,knj9,杜絕黃牛！！！
No.1444,2018-12-17 08:49:18,南投縣,水里鄉,Cheng,
No.1445,2018-12-17 08:50:00,高雄市,岡山區,DEDE,"我附議,要避免被有心人士提高售價,導致票價被哄抬的現象發生。"
No.1446,2018-12-17 08:50:06,基隆市,安樂區,壞壞熊,
No.1447,2018-12-17 08:50:13,新北市,三重區,YH,杜絕黃牛！！以高價票賣出本就是違法的行為，而因為處罰太輕，才會使黃牛變本加厲
No.1448,2018-12-17 08:50:24,臺北市,北投區,涵,
No.1449,2018-12-17 08:51:28,新北市,土城區,Borui,
No.1450,2018-12-17 08:53:09,臺北市,萬華區,薄荷,反對黃牛
No.1451,2018-12-17 08:54:24,桃園市,桃園區,Ariel lai,杜絕黃牛。
No.1452,2018-12-17 08:54:56,新北市,汐止區,"Hayley ",
No.1453,2018-12-17 08:55:15,新竹市,香山區,JJ,抵制黃牛
No.1454,2018-12-17 08:55:33,桃園市,中壢區,彭,決不讓黃牛猖狂！
No.1455,2018-12-17 08:57:23,桃園市,桃園區,Fly,黃牛不當得利，政府也抽不到稅，當然該立法禁止啊
No.1456,2018-12-17 08:57:57,臺中市,后里區,pupu,同意禁止加價轉賣
No.1457,2018-12-17 08:59:02,苗栗縣,竹南鎮,李阿軒,憑什麼黃牛拿表演者的努力來賺錢！
No.1458,2018-12-17 08:59:20,新北市,土城區,Connie,黃牛必罰!
No.1459,2018-12-17 08:59:30,新北市,蘆洲區,卡倫,
No.1460,2018-12-17 09:00:13,臺北市,信義區,Eva446,禁止黃牛，用這賺錢真的很糟……
No.1461,2018-12-17 09:01:02,苗栗縣,三灣鄉,Susunny,必須杜絕黃南 改善買票風氣
No.1462,2018-12-17 09:01:34,臺中市,大里區,Eating,
No.1463,2018-12-17 09:01:45,高雄市,岡山區,Patricia,
No.1464,2018-12-17 09:02:24,臺北市,大安區,晴,
No.1465,2018-12-17 09:02:44,基隆市,中正區,小串,打擊黃牛，全民響應
No.1466,2018-12-17 09:03:04,彰化縣,員林市,sj11060701,
No.1467,2018-12-17 09:03:11,臺中市,西屯區,Smile,黃牛是遏止跟迫害演出人跟觀眾的殺手，請重罰！
No.1468,2018-12-17 09:03:24,新北市,中和區,阿Q,
No.1469,2018-12-17 09:03:25,高雄市,林園區,毛怪沒有頭髮,現行社維法已無法維護交易秩序的人為破壞，應有必要與時俱進的修改或增訂條文以達保護及處罰之功用
No.1470,2018-12-17 09:03:53,新北市,汐止區,楓,
No.1471,2018-12-17 09:03:55,臺中市,北區,Member,
No.1472,2018-12-17 09:04:03,宜蘭縣,壯圍鄉,FONG,
No.1473,2018-12-17 09:04:34,臺中市,中區,洛,
No.1474,2018-12-17 09:05:31,桃園市,平鎮區,Abner,
No.1475,2018-12-17 09:07:43,臺北市,內湖區,Elaina1205,抵制黃牛
No.1476,2018-12-17 09:09:28,新北市,土城區,Nina,
No.1477,2018-12-17 09:09:30,高雄市,小港區,Wing,
No.1478,2018-12-17 09:09:52,臺中市,北區,伊伊,同意禁止加價轉賣娛樂性質票券
No.1479,2018-12-17 09:10:06,新北市,蘆洲區,yuuuhs,
No.1480,2018-12-17 09:10:09,桃園市,中壢區,Wen,
No.1481,2018-12-17 09:11:31,新北市,中和區,Sonia,
No.1482,2018-12-17 09:11:52,新北市,五股區,summer,
No.1483,2018-12-17 09:13:29,高雄市,鳳山區,VicHsu,
No.1484,2018-12-17 09:15:53,南投縣,水里鄉,Jia,
No.1485,2018-12-17 09:15:57,新北市,新店區,Jarri,
No.1486,2018-12-17 09:17:30,臺中市,大里區,魚,
No.1487,2018-12-17 09:17:54,臺北市,北投區,巴特福賴,我要附議
No.1488,2018-12-17 09:17:56,桃園市,桃園區,SYY,
No.1489,2018-12-17 09:21:56,新北市,新莊區,ML,
No.1490,2018-12-17 09:22:56,桃園市,桃園區,Wendy,
No.1491,2018-12-17 09:23:18,彰化縣,埔心鄉,恩綺,
No.1492,2018-12-17 09:23:19,桃園市,中壢區,LSL,
No.1493,2018-12-17 09:23:20,南投縣,草屯鎮,品琪,杜絕黃牛的好辦法！
No.1494,2018-12-17 09:23:30,新北市,三重區,IvyD,
No.1495,2018-12-17 09:23:46,新北市,汐止區,"Shirley ",
No.1496,2018-12-17 09:24:08,新北市,板橋區,zp3,
No.1497,2018-12-17 09:27:13,臺北市,內湖區,BrianYang,"任何表演的藝術行為，購票觀賞是一種對於表演者的尊重，而不是淪為有心人事的賺錢工具。
黃牛行為是一種對於表演者很不尊重的行為，也會消滅觀眾對於表演的熱情。
會導至真心喜歡這表演的人無法來觀看演出，而破壞了觀賞的品質。
所以杜絕黃牛!!!"
No.1498,2018-12-17 09:27:49,新北市,土城區,Hanna,
No.1499,2018-12-17 09:28:45,高雄市,三民區,Kuo,拒絕黃牛猖獗
No.1500,2018-12-17 09:29:06,桃園市,中壢區,^_^,.
No.1501,2018-12-17 09:29:16,臺北市,內湖區,Dale,
No.1502,2018-12-17 09:29:27,臺中市,大里區,miya,
No.1503,2018-12-17 09:29:55,臺中市,北區,栞,
No.1504,2018-12-17 09:30:16,新北市,三重區,老蔡,
No.1505,2018-12-17 09:31:06,臺中市,霧峰區,"Beesblue ",支持拒絕黃牛
No.1506,2018-12-17 09:31:30,桃園市,平鎮區,annalee,禁止轉賣門票，讓想看演唱會的人都能搶到票
No.1507,2018-12-17 09:31:44,新北市,新店區,66,
No.1508,2018-12-17 09:32:04,彰化縣,伸港鄉,Stanley,抵制黃牛
No.1509,2018-12-17 09:32:14,新北市,永和區,Nana,除了購票手續費(通常是100元)之外，贊成禁止於樂行票券加價轉賣!
No.1510,2018-12-17 09:32:16,新北市,新店區,yiwen,
No.1511,2018-12-17 09:32:25,基隆市,安樂區,v,
No.1512,2018-12-17 09:32:27,新北市,永和區,恩恩,"贊成！！
黃牛都消失吧"
No.1513,2018-12-17 09:33:31,桃園市,桃園區,UFen,
No.1514,2018-12-17 09:33:54,臺南市,東區,羅,
No.1515,2018-12-17 09:34:43,新北市,汐止區,Han,
No.1516,2018-12-17 09:36:09,屏東縣,屏東市,Yongyyy,
No.1517,2018-12-17 09:36:39,新北市,汐止區,MK,
No.1518,2018-12-17 09:37:19,臺中市,太平區,Irene,
No.1519,2018-12-17 09:37:20,桃園市,中壢區,寶仔,
No.1520,2018-12-17 09:37:29,新北市,淡水區,abc406192021,
No.1521,2018-12-17 09:37:40,南投縣,南投市,S,
No.1522,2018-12-17 09:37:41,新北市,樹林區,Jane Wu,拒絕黃牛
No.1523,2018-12-17 09:37:44,臺北市,文山區,smallr,
No.1524,2018-12-17 09:37:49,新北市,中和區,Nancy,
No.1525,2018-12-17 09:38:00,臺北市,松山區,糯米雞,希望真正支持這位創作者的粉絲可以用合理的價格，欣賞他的表演和創作。利用粉絲賺錢的人實在很可惡。
No.1526,2018-12-17 09:38:33,桃園市,八德區,MinoYoon,
No.1527,2018-12-17 09:38:36,新北市,八里區,Irene,
No.1528,2018-12-17 09:38:43,臺北市,松山區,張羽彤,抵制黃牛
No.1529,2018-12-17 09:38:48,臺北市,松山區,Applechieh,非常支持此提議！
No.1530,2018-12-17 09:39:01,臺北市,文山區,W,
No.1531,2018-12-17 09:39:13,臺北市,文山區,Ting,原價票卷不應人讓不肖商人加價以獲利。
No.1532,2018-12-17 09:41:19,臺南市,新市區,BearSu,
No.1533,2018-12-17 09:41:24,臺中市,南屯區,Mei,
No.1534,2018-12-17 09:41:26,新竹縣,竹東鎮,Cindy,
No.1535,2018-12-17 09:42:05,彰化縣,二林鎮,Yee,黃牛去吃大便啦^_^
No.1536,2018-12-17 09:42:05,桃園市,平鎮區,joan,非常需要這樣的提議，讓真正想要看演出與活動的人買得到票，而不是被多剝削一層。
No.1537,2018-12-17 09:42:16,桃園市,觀音區,閔,
No.1538,2018-12-17 09:42:42,新北市,永和區,tomshouse16,支持
No.1539,2018-12-17 09:42:46,新竹縣,竹北市,光源桑,附議
No.1540,2018-12-17 09:43:07,新竹縣,竹北市,Lun0422,支持、杜絕黃牛、人人有責、還我乾淨演唱會
No.1541,2018-12-17 09:43:08,臺北市,內湖區,Zakk,"支持抵制加價販賣, 同時也可避免不熟悉網路購票的人進到黃牛的網站, 買到價錢不合理的票券"
No.1542,2018-12-17 09:43:49,臺北市,內湖區,Forevernew,
No.1543,2018-12-17 09:44:20,基隆市,安樂區,R.D,
No.1544,2018-12-17 09:44:45,臺北市,北投區,deer,
No.1545,2018-12-17 09:46:05,臺北市,萬華區,年,
No.1546,2018-12-17 09:48:01,高雄市,苓雅區,啊啊啊啊容,"票是要給欣賞的人看到
而不是給黃牛高價賣出的"
No.1547,2018-12-17 09:48:26,新竹市,東區,讓粉絲買得到原價票,希望能有法來遏止黃牛猖獗 讓真的的粉絲能夠買到原價票進場
No.1548,2018-12-17 09:48:58,高雄市,大社區,小熊,
No.1549,2018-12-17 09:49:12,新竹市,東區,Sophie,
No.1550,2018-12-17 09:50:56,臺中市,西屯區,凍,
No.1551,2018-12-17 09:53:19,臺中市,北屯區,Vicky,
No.1552,2018-12-17 09:53:23,屏東縣,潮州鎮,SSw,
No.1553,2018-12-17 09:54:00,臺北市,士林區,RDC,
No.1554,2018-12-17 09:54:14,臺中市,梧棲區,"YingJie ",
No.1555,2018-12-17 09:54:26,臺北市,內湖區,Mindscape,非常贊成
No.1556,2018-12-17 09:54:32,臺北市,內湖區,Emma_Liao,支持
No.1557,2018-12-17 09:56:09,桃園市,中壢區,Cindy,
No.1558,2018-12-17 09:58:13,新北市,汐止區,LL,
No.1559,2018-12-17 09:58:31,南投縣,南投市,MasumiHope,
No.1560,2018-12-17 09:58:52,彰化縣,花壇鄉,Amber,
No.1561,2018-12-17 10:00:07,新竹市,北區,joan0297,
No.1562,2018-12-17 10:00:25,高雄市,鳳山區,joy,
No.1563,2018-12-17 10:01:21,桃園市,八德區,Ching,
No.1564,2018-12-17 10:02:12,新北市,林口區,momojun,
No.1565,2018-12-17 10:03:28,新北市,新店區,Chen,
No.1566,2018-12-17 10:04:12,新北市,三峽區,JT,黃牛每次演唱會都大賺黑心錢害粉絲要大失血
No.1567,2018-12-17 10:04:18,臺北市,中山區,emmmmma,
No.1568,2018-12-17 10:04:57,臺北市,文山區,XIMER,
No.1569,2018-12-17 10:05:08,臺北市,松山區,Carol,
No.1570,2018-12-17 10:05:51,彰化縣,和美鎮,Peggy,請維持公平合法的交易制度
No.1571,2018-12-17 10:06:18,臺北市,信義區,Zhuangwaski,附議
No.1572,2018-12-17 10:06:47,桃園市,桃園區,AlucardX,希望能夠維持公平性的競價標準
No.1573,2018-12-17 10:07:11,新北市,板橋區,Stella,
No.1574,2018-12-17 10:07:31,高雄市,鳳山區,deouglas,
No.1575,2018-12-17 10:07:34,新北市,板橋區,綠茶,
No.1576,2018-12-17 10:07:40,新北市,泰山區,Hui,
No.1577,2018-12-17 10:09:01,臺中市,南區,ㅋㅋㅋ,
No.1578,2018-12-17 10:09:34,高雄市,鼓山區,安,
No.1579,2018-12-17 10:09:50,桃園市,平鎮區,caeliam,
No.1580,2018-12-17 10:09:55,桃園市,中壢區,Lisa,
No.1581,2018-12-17 10:10:22,臺北市,信義區,孟,
No.1582,2018-12-17 10:11:11,高雄市,左營區,Brenda,"完全贊成
絕對不能助長黃牛!!!!!!!!!!!!!"
No.1583,2018-12-17 10:11:13,新北市,新莊區,Eunice,
No.1584,2018-12-17 10:13:54,臺北市,萬華區,真,
No.1585,2018-12-17 10:15:13,臺中市,沙鹿區,阿比,
No.1586,2018-12-17 10:15:31,臺南市,永康區,青蛙家僕,
No.1587,2018-12-17 10:15:31,新北市,板橋區,ren,杜絕黃牛！
No.1588,2018-12-17 10:16:10,臺北市,大安區,PAI,
No.1589,2018-12-17 10:17:14,嘉義縣,太保市,M,
No.1590,2018-12-17 10:17:15,新北市,三峽區,kasco,支持
No.1591,2018-12-17 10:17:33,新北市,板橋區,球球,支持
No.1592,2018-12-17 10:17:55,高雄市,苓雅區,nh,
No.1593,2018-12-17 10:18:18,新北市,樹林區,"Allegro ",支持抵制黃牛
No.1594,2018-12-17 10:18:41,臺南市,北區,r8009142,
No.1595,2018-12-17 10:18:43,桃園市,桃園區,w,
No.1596,2018-12-17 10:19:20,新北市,板橋區,Daisy,
No.1597,2018-12-17 10:20:50,新北市,汐止區,Chia,黃牛猖狂
No.1598,2018-12-17 10:20:58,新竹縣,新豐鄉,CHIU,
No.1599,2018-12-17 10:21:22,彰化縣,溪州鄉,Luka,黃牛滾！
No.1600,2018-12-17 10:21:38,嘉義縣,民雄鄉,Uaena,支持
