"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.375,2017-10-18 22:26:38,桃園市,新屋區,wu,
No.376,2017-10-18 22:27:03,桃園市,桃園區,李佳熹,
No.377,2017-10-18 22:27:28,臺北市,萬華區,Rawfish,
No.378,2017-10-18 22:27:33,臺中市,神岡區,SuiRyou,
No.379,2017-10-18 22:27:38,臺中市,西區,YuFU,"很好的想法,早該如此"
No.380,2017-10-18 22:27:43,臺北市,大安區,Hanseff,
No.381,2017-10-18 22:29:09,高雄市,楠梓區,Jocelyn,
No.382,2017-10-18 22:29:21,臺北市,松山區,Chieh,
No.383,2017-10-18 22:29:36,彰化縣,永靖鄉,阿實寶,
No.384,2017-10-18 22:29:39,新北市,瑞芳區,黑野,
No.385,2017-10-18 22:29:55,新北市,新店區,Ed,
No.386,2017-10-18 22:30:23,臺東縣,臺東市,kunjie,
No.387,2017-10-18 22:30:31,臺北市,文山區,Shiru,
No.388,2017-10-18 22:30:31,臺北市,松山區,JILL,
No.389,2017-10-18 22:30:32,臺北市,大安區,YS,
No.390,2017-10-18 22:30:53,臺中市,大里區,Hina,
No.391,2017-10-18 22:31:30,高雄市,苓雅區,林韋良,
No.392,2017-10-18 22:32:10,臺北市,松山區,Weily,依照國際經緯度去實行時差計算，較能與世界接軌。
No.393,2017-10-18 22:32:10,臺南市,六甲區,海莉,"不錯，脫離支那，脫離中華民國
然後下面要勾我是中華民國國民 天哪"
No.394,2017-10-18 22:32:39,臺中市,大里區,HZ,
No.395,2017-10-18 22:32:45,臺南市,善化區,Roman Yang,
No.396,2017-10-18 22:34:09,臺北市,中山區,sho,
No.397,2017-10-18 22:34:11,臺南市,北區,江江,
No.398,2017-10-18 22:34:15,嘉義縣,朴子市,膨鬆金牛,
No.399,2017-10-18 22:34:19,新竹市,東區,autisticasura,
No.400,2017-10-18 22:34:30,高雄市,前鎮區,Luo,
No.401,2017-10-18 22:34:32,新北市,新莊區,Meng,完全支持提議的內容！
No.402,2017-10-18 22:34:33,新北市,中和區,EY,
No.403,2017-10-18 22:34:56,臺北市,中正區,piglet,
No.404,2017-10-18 22:35:34,新竹市,東區,宅宅,
No.405,2017-10-18 22:35:39,高雄市,大寮區,ShinSan,
No.406,2017-10-18 22:35:40,臺南市,東區,Myron,
No.407,2017-10-18 22:35:59,臺南市,永康區,暱稱,
No.408,2017-10-18 22:36:01,桃園市,蘆竹區,Ichiei,
No.409,2017-10-18 22:36:42,臺北市,北投區,MOMO,很合理 台灣應該脫離中國的陰影 走出自己的一片天地
No.410,2017-10-18 22:36:49,臺南市,安平區,osk2,還蠻有道理的
No.411,2017-10-18 22:36:50,桃園市,蘆竹區,邊邊,
No.412,2017-10-18 22:36:51,屏東縣,屏東市,Yhsu,
No.413,2017-10-18 22:37:09,臺中市,西區,AKIRA,
No.414,2017-10-18 22:37:09,新北市,中和區,Hman,脫中入日第一步
No.415,2017-10-18 22:37:44,臺北市,松山區,久爺,
No.416,2017-10-18 22:38:01,桃園市,龜山區,Godel,
No.417,2017-10-18 22:38:08,新北市,中和區,hfyeh,我國應調整時區至GMT +9
No.418,2017-10-18 22:38:26,臺北市,內湖區,阿翔,不錯呀~~
No.419,2017-10-18 22:38:51,臺南市,善化區,子文,我不想趕早8拉，改個數字騙自己也好
No.420,2017-10-18 22:39:01,雲林縣,斗六市,Bridget,
No.421,2017-10-18 22:39:41,臺北市,中正區,YOUNG,9+
No.422,2017-10-18 22:39:59,宜蘭縣,壯圍鄉,Yvette,
No.423,2017-10-18 22:40:23,臺北市,中正區,RT,
No.424,2017-10-18 22:40:45,新北市,中和區,安靖元,支持
No.425,2017-10-18 22:41:27,高雄市,三民區,CHENG,
No.426,2017-10-18 22:41:41,高雄市,左營區,鳥達,
No.427,2017-10-18 22:41:44,臺中市,南區,Evan,
No.428,2017-10-18 22:42:03,臺中市,豐原區,賴賦愷,
No.429,2017-10-18 22:42:41,桃園市,大園區,駿燁,支持
No.430,2017-10-18 22:43:02,臺北市,南港區,EA,
No.431,2017-10-18 22:43:05,臺南市,東區,桂,贊成冬日陽光可以充分運用。
No.432,2017-10-18 22:43:16,臺北市,中山區,衛斯理,
No.433,2017-10-18 22:43:37,新北市,新莊區,企鵝寶寶,
No.434,2017-10-18 22:43:48,新竹市,東區,駒匹,
No.435,2017-10-18 22:44:18,臺北市,內湖區,win,支持提早但不是為了脫勾中國
No.436,2017-10-18 22:44:51,臺北市,文山區,小白,
No.437,2017-10-18 22:45:53,臺南市,東區,鄧俊岳,
No.438,2017-10-18 22:46:15,新竹市,東區,Visual,
No.439,2017-10-18 22:46:44,臺南市,永康區,Ysmd,非常棒，請讓國際了解臺灣就是臺灣不是中華民國，也不是中國。
No.440,2017-10-18 22:46:59,新北市,中和區,賀陽,
No.441,2017-10-18 22:47:11,臺北市,大安區,阿土,
No.442,2017-10-18 22:47:33,彰化縣,北斗鎮,Leafish,
No.443,2017-10-18 22:48:11,花蓮縣,花蓮市,Harold H,冬季日光確實需要多加利用
No.444,2017-10-18 22:48:13,桃園市,龜山區,卡卡,
No.445,2017-10-18 22:48:44,臺北市,大安區,強頭,
No.446,2017-10-18 22:48:45,高雄市,林園區,Forn,善用資源
No.447,2017-10-18 22:49:23,新竹縣,芎林鄉,中冰紅,
No.448,2017-10-18 22:49:26,新竹縣,新豐鄉,喔齁小棋,"合理
說服了我
喔齁"
No.449,2017-10-18 22:49:47,臺北市,中正區,Renee Liao,若是能脫離+8時區，就能擺脫被認為是中國的附屬的想法，非常贊同！
No.450,2017-10-18 22:49:55,臺北市,松山區,Iris,
No.451,2017-10-18 22:49:57,臺北市,信義區,Wade,
No.452,2017-10-18 22:50:45,新北市,新莊區,CCF,
No.453,2017-10-18 22:50:53,臺北市,北投區,燕子,
No.454,2017-10-18 22:50:59,臺北市,內湖區,TNWu,
No.455,2017-10-18 22:50:59,基隆市,安樂區,Whycati,
No.456,2017-10-18 22:51:11,臺中市,西屯區,Pearl liu,
No.457,2017-10-18 22:51:48,新北市,板橋區,arstral,
No.458,2017-10-18 22:51:56,臺北市,文山區,Mii,
No.459,2017-10-18 22:51:58,新北市,蘆洲區,Stella,
No.460,2017-10-18 22:51:59,桃園市,龜山區,ss8651twtw,
No.461,2017-10-18 22:52:10,苗栗縣,後龍鎮,哇小靠,
No.462,2017-10-18 22:52:23,臺北市,信義區,HC Lin,支持加入日韓時區
No.463,2017-10-18 22:52:26,新竹市,東區,beachdog,
No.464,2017-10-18 22:52:31,臺北市,北投區,伊達,
No.465,2017-10-18 22:52:36,高雄市,鳳山區,PTRD41,
No.466,2017-10-18 22:52:46,臺中市,西區,老丹,
No.467,2017-10-18 22:52:51,新北市,三重區,宏,
No.468,2017-10-18 22:52:51,臺北市,松山區,小內,支池，讓冬天晚一點天黑，夏天也可以多一些時間運動！
No.469,2017-10-18 22:53:05,新北市,土城區,AnWeiYang,
No.470,2017-10-18 22:53:11,桃園市,大園區,帽子旅人,
No.471,2017-10-18 22:53:13,臺北市,內湖區,睡好好,
No.472,2017-10-18 22:53:24,臺北市,北投區,YO,
No.473,2017-10-18 22:53:38,臺北市,大安區,姐,
No.474,2017-10-18 22:53:39,新北市,中和區,傻強強,"附議，這樣很棒
不然下班天都是黑的"
No.475,2017-10-18 22:54:07,屏東縣,屏東市,Higashi,
No.476,2017-10-18 22:54:11,新北市,鶯歌區,Fafner,
No.477,2017-10-18 22:54:35,新北市,蘆洲區,Boss Siang,
No.478,2017-10-18 22:54:39,高雄市,苓雅區,阿翔,
No.479,2017-10-18 22:54:40,臺中市,西區,yaojin,
No.480,2017-10-18 22:54:42,新竹市,東區,蔡當肯,支持
No.481,2017-10-18 22:55:03,臺南市,北區,ken,非常的贊同，時區與日本韓國一致
No.482,2017-10-18 22:55:16,臺北市,中山區,James,Good
No.483,2017-10-18 22:55:56,高雄市,仁武區,獅仔key,
No.484,2017-10-18 22:56:04,新北市,三重區,Grace,
No.485,2017-10-18 22:56:06,雲林縣,斗南鎮,台灣好,支持調整時區
No.486,2017-10-18 22:56:18,新北市,土城區,伊草流,
No.487,2017-10-18 22:56:18,臺中市,南區,剛港,
No.488,2017-10-18 22:56:37,臺北市,文山區,粽子,讚喔
No.489,2017-10-18 22:57:18,臺北市,大安區,"James ",
No.490,2017-10-18 22:57:55,新北市,新莊區,安西,
No.491,2017-10-18 22:58:33,臺北市,內湖區,傑,
No.492,2017-10-18 22:58:38,新北市,板橋區,Kou,
No.493,2017-10-18 22:59:25,新北市,新店區,阿明,台灣是台灣，中華民國是中華民國
No.494,2017-10-18 22:59:29,高雄市,仁武區,阿神,有意思的提案，又兼顧日光節約時間的效果，對非核家園來說也有幫助喔！
No.495,2017-10-18 22:59:33,新北市,三峽區,Ping,
No.496,2017-10-18 22:59:36,臺中市,豐原區,阿涵,
No.497,2017-10-18 22:59:39,新北市,泰山區,mouse850927,good
No.498,2017-10-18 22:59:54,新北市,永和區,Tony,
No.499,2017-10-18 22:59:57,新竹市,東區,CYT,
No.500,2017-10-18 23:01:17,新北市,中和區,Shark,
No.501,2017-10-18 23:01:59,南投縣,草屯鎮,傑夫,支持更改與中國不同的時區
No.502,2017-10-18 23:02:09,苗栗縣,頭份市,Lens,認同
No.503,2017-10-18 23:03:00,新北市,板橋區,如心,
No.504,2017-10-18 23:03:28,臺中市,潭子區,Max,
No.505,2017-10-18 23:03:42,臺北市,北投區,TY,
No.506,2017-10-18 23:03:54,臺北市,中正區,雫,
No.507,2017-10-18 23:04:13,新北市,土城區,Cloud,
No.508,2017-10-18 23:05:37,桃園市,八德區,Yy,
No.509,2017-10-18 23:06:38,臺中市,西屯區,小美爆炸,支持
No.510,2017-10-18 23:06:43,高雄市,燕巢區,Jaywalkch,
No.511,2017-10-18 23:07:04,高雄市,鼓山區,sanmou,
No.512,2017-10-18 23:07:29,新北市,泰山區,庫洛黑,
No.513,2017-10-18 23:08:10,臺南市,安南區,E,
No.514,2017-10-18 23:09:19,新竹市,東區,童,
No.515,2017-10-18 23:09:39,新北市,永和區,羅根,有道理，這樣充分利用陽光是對的。
No.516,2017-10-18 23:09:48,新竹市,東區,One Nation under God,支持早起，全年等效使用日光節約時間，不要使用跟中國共產暴政一樣的時區。
No.517,2017-10-18 23:09:49,新北市,中和區,Ted,
No.518,2017-10-18 23:09:53,臺北市,士林區,graydevils,"同意!!!

台灣其實在過去也曾經屬於GMT +9時區，與台灣類似經度的南北韓也屬於GMT +9時區，由 GMT +8改為 GMT +9也可象徵性的脫離中國(GMT +8)的從屬，讓到台灣的陸客或是外國旅客淺意識體會到台灣與中國大陸的互不相從屬關係
且台灣所處的地區，如果時區提前1小時，在冬季下班時間不會這麼暗，夏季也可充分利用陽光"
No.519,2017-10-18 23:10:24,新北市,新店區,tigermazu,
No.520,2017-10-18 23:10:37,新北市,淡水區,Ian Wu,相當贊成
No.521,2017-10-18 23:11:21,臺中市,南屯區,Myed,
No.522,2017-10-18 23:12:12,基隆市,中正區,一花,支持！
No.523,2017-10-18 23:14:03,桃園市,大溪區,Eyes Chiang,
No.524,2017-10-18 23:14:53,基隆市,安樂區,"KAIYI ",
No.525,2017-10-18 23:14:55,臺北市,中山區,Sissi,
No.526,2017-10-18 23:15:25,臺中市,沙鹿區,喜羅,
No.527,2017-10-18 23:15:55,臺中市,霧峰區,Amber,
No.528,2017-10-18 23:15:59,新北市,樹林區,H_Kuo,
No.529,2017-10-18 23:16:00,臺北市,中正區,茶茶,
No.530,2017-10-18 23:17:20,臺中市,西屯區,"Esther ",
No.531,2017-10-18 23:17:32,臺北市,松山區," 劉文勝",good !
No.532,2017-10-18 23:20:11,臺北市,大安區,"Williamlildicky ",
No.533,2017-10-18 23:21:55,桃園市,八德區,"Stanley ",
No.534,2017-10-18 23:22:27,新北市,新店區,聖,去日本不用改時差很方便!!
No.535,2017-10-18 23:23:03,臺北市,士林區,Merlin Liao,很合理的提議，支持
No.536,2017-10-18 23:23:41,新北市,永和區,JM,
No.537,2017-10-18 23:23:48,臺北市,士林區,艾肇,
No.538,2017-10-18 23:23:56,臺南市,中西區,阿win,
No.539,2017-10-18 23:24:15,嘉義市,東區,皮球,
No.540,2017-10-18 23:24:47,高雄市,前鎮區,JF,有道理
No.541,2017-10-18 23:24:54,屏東縣,屏東市,量杉伯,
No.542,2017-10-18 23:25:09,彰化縣,田中鎮,"ChenZhi ",
No.543,2017-10-18 23:25:14,臺北市,信義區,拍拍,附議，跟中國有區別很好，也比較符合生活作息
No.544,2017-10-18 23:25:16,新北市,新莊區,阿草,脫離與中國越多同質性，對建國越有幫助。
No.545,2017-10-18 23:25:25,臺中市,龍井區,東海陳同學,
No.546,2017-10-18 23:25:46,新北市,汐止區,Arthur Ong,同意。
No.547,2017-10-18 23:26:57,高雄市,左營區,Scott,支持
No.548,2017-10-18 23:27:08,高雄市,楠梓區,mwhsu,
No.549,2017-10-18 23:27:29,臺北市,士林區,小李,
No.550,2017-10-18 23:27:32,新竹縣,寶山鄉,Lion,
No.551,2017-10-18 23:27:36,臺北市,大同區,Jarron,
No.552,2017-10-18 23:27:38,桃園市,桃園區,雞腿,我覺得可以
No.553,2017-10-18 23:27:51,新北市,蘆洲區,Josher,
No.554,2017-10-18 23:28:03,彰化縣,鹿港鎮,stanly,
No.555,2017-10-18 23:28:34,臺北市,大安區,屁孩,
No.556,2017-10-18 23:28:55,嘉義市,西區,妍,
No.557,2017-10-18 23:28:56,新北市,三重區,小力,才不要跟中國同時區咧！
No.558,2017-10-18 23:29:02,彰化縣,彰化市,Mia Huang,
No.559,2017-10-18 23:29:31,基隆市,安樂區,神,
No.560,2017-10-18 23:29:44,臺北市,文山區,Wyh,
No.561,2017-10-18 23:29:57,臺北市,北投區,許肯,"充分利用日照時間這點，
確實能替很多工作通勤者帶來便利。"
No.562,2017-10-18 23:30:01,花蓮縣,吉安鄉,Coco,
No.563,2017-10-18 23:30:08,臺北市,大安區,Valerie cheng,
No.564,2017-10-18 23:30:18,臺中市,太平區,許耿睿,
No.565,2017-10-18 23:30:36,彰化縣,社頭鄉,Amber,
No.566,2017-10-18 23:31:25,雲林縣,虎尾鎮,Kok,
No.567,2017-10-18 23:31:54,苗栗縣,頭份市,洛神奧丁,讚成啊，才不要跟中國同一區
No.568,2017-10-18 23:32:17,臺南市,南區,耀南,贊成將我國時區由目前的 GMT +8 提前至 GMT +9，與日韓相同，脫離中國大陸標準時區
No.569,2017-10-18 23:32:48,南投縣,南投市,嚴小騷,
No.570,2017-10-18 23:33:15,嘉義縣,大林鎮,Shinjinxx,
No.571,2017-10-18 23:33:16,新北市,土城區,R,
No.572,2017-10-18 23:33:29,臺南市,安南區,張阿焜,台灣必須獨立～必須更改國名，國旗，憲法
No.573,2017-10-18 23:33:32,新北市,永和區,Josh,
No.574,2017-10-18 23:33:34,新竹市,東區,fcwu,
No.575,2017-10-18 23:33:40,新北市,泰山區,邊丘,
No.576,2017-10-18 23:33:57,新北市,三重區,Liavelt,
No.577,2017-10-18 23:34:16,新北市,三重區,黃姓黃,支持
No.578,2017-10-18 23:34:38,桃園市,中壢區,w,
No.579,2017-10-18 23:34:41,高雄市,小港區,呂俊奇,
No.580,2017-10-18 23:35:28,臺北市,信義區,Ian,VERY NICE!
No.581,2017-10-18 23:35:49,新北市,新莊區,armin.tpe,
No.582,2017-10-18 23:35:51,臺北市,士林區,Cosa,
No.583,2017-10-18 23:36:23,新北市,板橋區,GizouHsu,贊成！
No.584,2017-10-18 23:36:27,桃園市,桃園區,共產黨人,
No.585,2017-10-18 23:36:41,臺北市,中山區,Daniel,
No.586,2017-10-18 23:36:54,新北市,永和區,錡紳田,跟中國有關的都該換。
No.587,2017-10-18 23:37:03,臺北市,中正區,HDTseng,提前至與日本同時區可讓白天可利用的時間增多，台灣於夏天日出時間多於六點前，但大多數人都是七點起床工作。
No.588,2017-10-18 23:37:17,新北市,永和區,Leon,
No.589,2017-10-18 23:37:21,臺中市,西屯區,Sue,
No.590,2017-10-18 23:37:31,臺北市,文山區,Jono,
No.591,2017-10-18 23:37:52,臺中市,西屯區,Lance,
No.592,2017-10-18 23:37:59,臺北市,萬華區,台北亮哥,
No.593,2017-10-18 23:38:10,臺北市,大同區,sho,
No.594,2017-10-18 23:38:15,新北市,永和區,OP,
No.595,2017-10-18 23:38:30,新北市,淡水區,Leo,
No.596,2017-10-18 23:38:38,嘉義縣,民雄鄉,史蒂芬何,
No.597,2017-10-18 23:38:43,嘉義縣,中埔鄉,CM,
No.598,2017-10-18 23:39:41,桃園市,龜山區,Anson Dai,
No.599,2017-10-18 23:40:10,新北市,三重區,元錦,
No.600,2017-10-18 23:40:42,新北市,中和區,肥宅,
No.601,2017-10-18 23:40:53,臺北市,中正區,Peter Lin,
No.602,2017-10-18 23:41:01,臺中市,北區,Gayo,
No.603,2017-10-18 23:41:05,臺南市,永康區,Ik Tshin,
No.604,2017-10-18 23:41:15,臺北市,內湖區,大寶吳,
No.605,2017-10-18 23:41:19,桃園市,桃園區,西區玩咖,蠻好的
No.606,2017-10-18 23:41:29,臺南市,善化區,泓智,
No.607,2017-10-18 23:41:52,臺中市,北屯區,kk,
No.608,2017-10-18 23:41:59,新北市,板橋區,Steven,
No.609,2017-10-18 23:42:05,臺北市,松山區,Bigkchiu,我想要下班看到陽光
No.610,2017-10-18 23:42:26,桃園市,龜山區,Frostfrog,超棒的想法，完全贊同
No.611,2017-10-18 23:42:35,臺北市,南港區,Eliot,改！
No.612,2017-10-18 23:43:29,臺中市,豐原區,李剛,很好的想法。
No.613,2017-10-18 23:44:05,嘉義市,東區,CHIA HAN,
No.614,2017-10-18 23:44:11,桃園市,桃園區,Yao,
No.615,2017-10-18 23:44:21,臺北市,信義區,仁,
No.616,2017-10-18 23:44:22,臺南市,善化區,KAI,支持重返GMT+9時區!
No.617,2017-10-18 23:44:24,桃園市,八德區,N750,
No.618,2017-10-18 23:44:30,桃園市,平鎮區,San,
No.619,2017-10-18 23:45:00,新竹市,東區,張育維,支持!!!
No.620,2017-10-18 23:45:07,臺中市,大雅區,Ben,
No.621,2017-10-18 23:45:09,臺北市,大安區,Tai,
No.622,2017-10-18 23:45:19,臺北市,北投區,BillyPingCheng,支持
No.623,2017-10-18 23:45:25,高雄市,苓雅區,Ophelia Chen,
No.624,2017-10-18 23:45:44,臺北市,南港區,PaulLu,
No.625,2017-10-18 23:45:45,新北市,中和區,ian,
No.626,2017-10-18 23:46:15,新北市,樹林區,ERiC,
No.627,2017-10-18 23:46:20,臺北市,中正區,ghosted,
No.628,2017-10-18 23:46:27,高雄市,小港區,Erin,
No.629,2017-10-18 23:46:39,彰化縣,員林鎮,邱瀚,
No.630,2017-10-18 23:46:46,新北市,新莊區,嗚嗚,支持爭取日光時間
No.631,2017-10-18 23:47:01,彰化縣,員林鎮,Zhan,
No.632,2017-10-18 23:47:20,臺北市,中山區,我國應調整時區至GMT +9,夏季還可以節能!!!!!支持!!!!!!
No.633,2017-10-18 23:47:47,臺北市,大安區,董,
No.634,2017-10-18 23:48:40,花蓮縣,花蓮市,Prop_Chiang,
No.635,2017-10-18 23:48:56,桃園市,龜山區,秉和,
No.636,2017-10-18 23:49:07,宜蘭縣,羅東鎮,路人甲,+9的話冬天的確便利許多，至少無須摸黑騎機車，還要應付不走斑馬線的行人跟亂超車的汽車。
No.637,2017-10-18 23:49:08,新北市,鶯歌區,ShenDual,
No.638,2017-10-18 23:49:15,臺北市,大同區,yuzenchen,日光節約時間啊
No.639,2017-10-18 23:49:42,新北市,板橋區,沒有暱稱QQ,支持！
No.640,2017-10-18 23:50:10,臺北市,大安區,Nadia,
No.641,2017-10-18 23:50:22,臺北市,中山區,樹,"支持，與中國脫鉤
但先把大陸改成中國，陸客改成中客謝謝"
No.642,2017-10-18 23:50:23,宜蘭縣,羅東鎮,yo,
No.643,2017-10-18 23:50:52,臺北市,中山區,雷,同意更有效利用陽光時間
No.644,2017-10-18 23:50:55,新北市,新店區,gitsfan,
No.645,2017-10-18 23:51:08,臺中市,霧峰區,姁莘嵐,
No.646,2017-10-18 23:51:38,新北市,新店區,Yen,
No.647,2017-10-18 23:51:42,臺南市,仁德區,Morry,支持
No.648,2017-10-18 23:51:45,高雄市,苓雅區,hica,支持更適合台灣的正確時區
No.649,2017-10-18 23:52:34,臺北市,士林區,CHESTER,
No.650,2017-10-18 23:52:45,臺北市,內湖區,fotol,
No.651,2017-10-18 23:52:52,新北市,三重區,AdamChou,支持節源減碳!
No.652,2017-10-18 23:53:01,臺中市,大雅區,barrytseng,
No.653,2017-10-18 23:53:22,基隆市,信義區,K,覺得不錯
No.654,2017-10-18 23:53:41,新竹市,東區,"lu lu ",
No.655,2017-10-18 23:54:02,臺北市,大安區,sean,
No.656,2017-10-18 23:54:12,臺中市,南屯區,Lin,很好的提案
No.657,2017-10-18 23:54:25,臺北市,大安區,"ChienHsin ",
No.658,2017-10-18 23:54:59,臺南市,仁德區,Sky,與中國不同時區
No.659,2017-10-18 23:55:23,臺中市,北區,Yngo,
No.660,2017-10-18 23:55:31,高雄市,三民區,黃淳育,
No.661,2017-10-18 23:55:47,臺南市,善化區,QOODAY,支持更改時區，讓時間運用更能夠跟著太陽
No.662,2017-10-18 23:55:58,桃園市,平鎮區,JohnnyCPC,贊成，夏季充分利用陽光，冬季下班還有陽光，更能利用時間
No.663,2017-10-18 23:56:06,臺中市,沙鹿區,笨伯,
No.664,2017-10-18 23:56:10,臺中市,南屯區,Marco,冬季若實施日光節約時間亦可節約能源
No.665,2017-10-18 23:56:17,臺北市,內湖區,Oliver,台灣夏季白日長，早點起床好上工
No.666,2017-10-18 23:56:23,新北市,淡水區,H. Liu,
No.667,2017-10-18 23:56:29,新北市,板橋區,yachi,
No.668,2017-10-18 23:56:34,新北市,三峽區,Will Chen,脫離中原時區不過是剛剛好，也更符合台灣人的生活作息與運作模式。
No.669,2017-10-18 23:56:38,臺南市,東區,Sean,
No.670,2017-10-18 23:56:49,新北市,汐止區,CT,
No.671,2017-10-18 23:57:02,臺中市,南區,JeanZAQWSX,
