"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.360,2018-05-31 11:48:28,高雄市,鼓山區,Esther,
No.361,2018-05-31 11:48:34,臺中市,北屯區,jnou,警消人員辛苦了！
No.362,2018-05-31 11:48:56,南投縣,竹山鎮,永成,支持。
No.363,2018-05-31 11:49:13,臺中市,南區,阿文,支持警消在自己的節日享有與勞工平等待遇
No.364,2018-05-31 11:49:36,臺中市,大里區,Wayne,
No.365,2018-05-31 11:49:41,彰化縣,田中鎮,plcheng0417,
No.366,2018-05-31 11:50:01,臺中市,大雅區,熊來了,
No.367,2018-05-31 11:50:13,臺北市,文山區,小嘉,
No.368,2018-05-31 11:50:31,臺中市,太平區,雅雯,贊成
No.369,2018-05-31 11:50:57,臺中市,霧峰區,Yi,Go!Go!
No.370,2018-05-31 11:52:14,高雄市,左營區,Hsiu,
No.371,2018-05-31 11:53:28,高雄市,苓雅區,灰熊,
No.372,2018-05-31 11:53:30,臺中市,西區,凱哥,
No.373,2018-05-31 11:53:30,臺北市,松山區,問,
No.374,2018-05-31 11:53:50,南投縣,南投市,聲援者,爭取警察消防的權益。
No.375,2018-05-31 11:54:16,新北市,板橋區,文香老公,
No.376,2018-05-31 11:54:39,臺中市,南屯區,古意,讚
No.377,2018-05-31 11:55:46,彰化縣,員林鎮,廖,
No.378,2018-05-31 11:56:01,臺南市,東山區,劉柏均,警察消防人員，堅守崗位如果能多一天休息，對於整體執行可以更認真有精神
No.379,2018-05-31 11:56:24,高雄市,前金區,小陸,
No.380,2018-05-31 11:57:15,宜蘭縣,宜蘭市,冠蓁,
No.381,2018-05-31 11:57:35,彰化縣,彰化市,大周,贊同警察節消防節休假一天
No.382,2018-05-31 11:57:45,新竹市,東區,Welly,
No.383,2018-05-31 11:58:10,基隆市,中正區,南哥,非常支持提案人的想法
No.384,2018-05-31 11:58:15,屏東縣,萬丹鄉,翁嗡嗡,
No.385,2018-05-31 11:58:16,臺中市,太平區,Wtj,
No.386,2018-05-31 11:58:17,雲林縣,古坑鄉,Yo,
No.387,2018-05-31 11:58:19,臺中市,西屯區,jecksen,
No.388,2018-05-31 11:58:45,臺南市,永康區,榆翔,
No.389,2018-05-31 11:59:24,基隆市,安樂區,阿虎,Second~~I can't agree more.
No.390,2018-05-31 11:59:45,臺北市,北投區,Antony,讚成
No.391,2018-05-31 12:01:16,高雄市,苓雅區,小良,
No.392,2018-05-31 12:01:40,臺北市,中山區,Mac,
No.393,2018-05-31 12:01:43,新北市,土城區,賢,我覺得不錯
No.394,2018-05-31 12:01:51,新北市,新店區,龍1,讚成休假一天
No.395,2018-05-31 12:01:52,新北市,淡水區,fa660658,
No.396,2018-05-31 12:02:01,屏東縣,屏東市,峰迴路轉,
No.397,2018-05-31 12:02:20,雲林縣,四湖鄉,"Cici44 ",
No.398,2018-05-31 12:03:20,臺南市,東區,台西郎,
No.399,2018-05-31 12:03:29,雲林縣,斗六市,Jimmy0070,
No.400,2018-05-31 12:03:38,高雄市,苓雅區,宋董,
No.401,2018-05-31 12:03:41,高雄市,左營區,小陳,我附議，警察節放假一天
No.402,2018-05-31 12:04:06,臺中市,南區,"Jeffrey ",
No.403,2018-05-31 12:04:47,臺中市,南屯區,ㄚㄚ,
No.404,2018-05-31 12:05:14,高雄市,前鎮區,Galantlui0707,支持警察節放假一天
No.405,2018-05-31 12:05:16,彰化縣,彰化市,小惠,
No.406,2018-05-31 12:05:19,彰化縣,彰化市,小蜜蜂,
No.407,2018-05-31 12:05:36,臺北市,文山區,pin,
No.408,2018-05-31 12:05:47,南投縣,竹山鎮,Venus,
No.409,2018-05-31 12:05:55,新北市,板橋區,蘇志,"勞工有放51,警消也應該有自己的假日。"
No.410,2018-05-31 12:06:43,臺中市,西屯區,阿書,還給我們應有的權益！
No.411,2018-05-31 12:06:47,桃園市,中壢區,Peter,
No.412,2018-05-31 12:06:48,桃園市,桃園區,王中,
No.413,2018-05-31 12:07:00,臺北市,信義區,楊小守,
No.414,2018-05-31 12:07:07,彰化縣,田中鎮,William,
No.415,2018-05-31 12:07:17,高雄市,楠梓區,菜刀,
No.416,2018-05-31 12:07:43,宜蘭縣,羅東鎮,天生蠢才,
No.417,2018-05-31 12:07:51,臺北市,大安區,ST.Francesco,
No.418,2018-05-31 12:07:56,彰化縣,彰化市,RY,依照公平原則，軍人、警察皆為國家與社會安定的主力，因此需平等視之。
No.419,2018-05-31 12:08:37,基隆市,信義區,潘先生,
No.420,2018-05-31 12:08:59,彰化縣,和美鎮,有沒有會不會,辛苦了
No.421,2018-05-31 12:09:08,新北市,蘆洲區,胖胖的瘦瘦,警察和消防人員很辛苦
No.422,2018-05-31 12:09:10,高雄市,仁武區,王,
No.423,2018-05-31 12:10:06,臺中市,北屯區,李分,贊成
No.424,2018-05-31 12:10:13,臺北市,士林區,小葉,推
No.425,2018-05-31 12:10:16,臺北市,內湖區,小良,
No.426,2018-05-31 12:10:43,新北市,汐止區,傑森史塔福,
No.427,2018-05-31 12:11:08,宜蘭縣,宜蘭市,宜蘭飛鼠,完全贊成列國訂假日休假一天，利用半年的時間補假。
No.428,2018-05-31 12:11:16,臺中市,豐原區,ㄤㄤ,"勞工節勞工放假，為什麼警察節警察沒放假
解釋一下就好"
No.429,2018-05-31 12:11:32,花蓮縣,吉安鄉,劉日華,
No.430,2018-05-31 12:11:34,臺北市,內湖區,謎,
No.431,2018-05-31 12:11:36,雲林縣,土庫鎮,nkyoung,
No.432,2018-05-31 12:11:37,臺中市,新社區,Dix,
No.433,2018-05-31 12:12:04,臺南市,新營區,凡人,合乎公平正義
No.434,2018-05-31 12:12:07,雲林縣,斗六市,Jun,消防員和警察每天都活在攸關生命安全的工作，是否能不要再剝奪他們應該有的權益呢！有哪位官員不需要警察的生命去保護；哪場火災不需要消防員用生命去拯救？想想這些用生命去保衛人民的家人，他們不該被剝奪任何權益！
No.435,2018-05-31 12:12:29,臺中市,南屯區,肚,附議，一通電話警消到，有何福利看不到，所剩餘命誰知道，只能祈求天公道
No.436,2018-05-31 12:12:37,高雄市,鳳山區,Lin,
No.437,2018-05-31 12:13:03,桃園市,桃園區,阿和,
No.438,2018-05-31 12:13:05,高雄市,大寮區,水月,合理的機制
No.439,2018-05-31 12:13:53,屏東縣,潮州鎮,谷佤勒,
No.440,2018-05-31 12:14:49,臺中市,后里區,大雄,職業尊重
No.441,2018-05-31 12:14:50,新北市,新莊區,小士,支持放假一天，如因勤務關係不能放假，應準予補休。
No.442,2018-05-31 12:15:09,桃園市,龜山區,無敵神射手,支持！
No.443,2018-05-31 12:15:39,高雄市,楠梓區,小九,
No.444,2018-05-31 12:15:43,桃園市,蘆竹區,NK-bruce,警察節警察不能放假算什麼紀念日。
No.445,2018-05-31 12:16:01,高雄市,三民區,茶壺,我附議
No.446,2018-05-31 12:16:32,臺北市,中正區,Deede Hsu,
No.447,2018-05-31 12:17:10,新北市,土城區,侯哥,
No.448,2018-05-31 12:17:54,雲林縣,西螺鎮,小兵,比照勞工
No.449,2018-05-31 12:18:25,高雄市,新興區,朝倉哲也,警消真辛苦
No.450,2018-05-31 12:18:56,高雄市,左營區,陳建志,修訂紀念日及節日實施辦法於第五條第二項第四款、增列第五款增列警察、消防人員於警察節、消防節放假一天
No.451,2018-05-31 12:19:00,臺中市,北區,雷雷兄弟,
No.452,2018-05-31 12:19:08,高雄市,小港區,筱楓,
No.453,2018-05-31 12:19:10,澎湖縣,馬公市,changchchung,
No.454,2018-05-31 12:19:17,彰化縣,彰化市,Max,
No.455,2018-05-31 12:20:01,臺中市,北屯區,Ader,
No.456,2018-05-31 12:20:06,新北市,林口區,pc820701,
No.457,2018-05-31 12:20:13,臺中市,大甲區,李敖,
No.458,2018-05-31 12:20:28,新北市,汐止區,條悲,合理⋯該給放假一天，反正也沒辦法放假，頂多能補休。
No.459,2018-05-31 12:20:35,新竹縣,竹東鎮,阿智,
No.460,2018-05-31 12:20:37,高雄市,仁武區,紘駿,
No.461,2018-05-31 12:20:37,嘉義縣,中埔鄉,ㄚ翰,贊成
No.462,2018-05-31 12:20:44,雲林縣,北港鎮,Ginggo,
No.463,2018-05-31 12:21:47,南投縣,中寮鄉,王,
No.464,2018-05-31 12:22:07,高雄市,鳳山區,阿智,
No.465,2018-05-31 12:22:08,臺中市,大里區,Ricky,
No.466,2018-05-31 12:22:44,雲林縣,二崙鄉,gglo,
No.467,2018-05-31 12:22:46,高雄市,大社區,隨風,這是一定要的！
No.468,2018-05-31 12:23:07,嘉義縣,朴子市,skyiend,
No.469,2018-05-31 12:23:35,新北市,淡水區,小維,
No.470,2018-05-31 12:23:48,彰化縣,彰化市,欣仔,
No.471,2018-05-31 12:23:53,宜蘭縣,三星鄉,syu,
No.472,2018-05-31 12:24:11,桃園市,桃園區,Ivor,
No.473,2018-05-31 12:24:35,臺南市,東區,簡小欽,
No.474,2018-05-31 12:24:52,臺中市,東區,天上飛,
No.475,2018-05-31 12:24:58,高雄市,鹽埕區,Shaung,
No.476,2018-05-31 12:26:01,桃園市,龜山區,dogsis,
No.477,2018-05-31 12:26:20,高雄市,仁武區,泡,
No.478,2018-05-31 12:26:24,高雄市,鳳山區,jung,
No.479,2018-05-31 12:26:29,新北市,中和區,四兩,
No.480,2018-05-31 12:27:21,花蓮縣,花蓮市,妮,
No.481,2018-05-31 12:27:27,屏東縣,瑪家鄉,犽宿,
No.482,2018-05-31 12:27:40,彰化縣,和美鎮,阿成,樂觀其成~
No.483,2018-05-31 12:27:54,高雄市,鳳山區,Sunny,
No.484,2018-05-31 12:27:57,臺南市,安南區,陳信,
No.485,2018-05-31 12:28:19,高雄市,鳳山區,Kevin,
No.486,2018-05-31 12:28:28,高雄市,左營區,A-Hai,
No.487,2018-05-31 12:28:53,南投縣,竹山鎮,石頁,9/3軍人節跟5/1勞工節都有放假，警消應該也要有一天屬於這個職業真正的假日。
No.488,2018-05-31 12:29:12,嘉義市,西區,小蛋,警消很辛苦
No.489,2018-05-31 12:29:25,高雄市,三民區,Ch,
No.490,2018-05-31 12:30:04,臺中市,北屯區,阿肥,
No.491,2018-05-31 12:30:19,新北市,中和區,警察杯杯,
No.492,2018-05-31 12:30:21,新北市,新店區,4號,
No.493,2018-05-31 12:30:31,嘉義縣,民雄鄉,Li Ka,
No.494,2018-05-31 12:30:35,宜蘭縣,五結鄉,狼,
No.495,2018-05-31 12:30:41,高雄市,小港區,文駿,
No.496,2018-05-31 12:30:58,臺中市,大安區,L,警察很辛苦，一年四季都要輪番，總是該放個警察節慰勞一下我們的人民保母吧！
No.497,2018-05-31 12:31:12,臺中市,南區,Jeff,
No.498,2018-05-31 12:31:34,新北市,蘆洲區,Sam,支持
No.499,2018-05-31 12:31:45,彰化縣,永靖鄉,吉,
No.500,2018-05-31 12:31:45,桃園市,桃園區,domk,
No.501,2018-05-31 12:31:52,新北市,板橋區,阿凱,
No.502,2018-05-31 12:32:04,臺南市,南區,ALinChen,附議
No.503,2018-05-31 12:32:08,臺南市,中西區,Tzu rong,
No.504,2018-05-31 12:32:10,桃園市,桃園區,wu,
No.505,2018-05-31 12:32:11,臺中市,太平區,龜,
No.506,2018-05-31 12:32:21,彰化縣,員林鎮,小黑,讚成
No.507,2018-05-31 12:32:22,新北市,新莊區,醉,
No.508,2018-05-31 12:32:32,新北市,新莊區,小鴿,"支持
應予以警察必要的假日，如果不能當天放
也應該要給予必要的日數。給予補休。"
No.509,2018-05-31 12:32:48,臺中市,潭子區,dahoo,
No.510,2018-05-31 12:33:00,桃園市,桃園區,彭煥忠,
No.511,2018-05-31 12:33:11,高雄市,大社區,蘇大大,
No.512,2018-05-31 12:33:21,臺中市,南屯區,我不是達達,
No.513,2018-05-31 12:33:24,苗栗縣,竹南鎮,Shavi,
No.514,2018-05-31 12:33:24,雲林縣,斗六市,青仔,
No.515,2018-05-31 12:33:25,新北市,汐止區,阿翔,
No.516,2018-05-31 12:33:31,高雄市,鳳山區,艾薇,
No.517,2018-05-31 12:33:40,彰化縣,彰化市,Linho,
No.518,2018-05-31 12:33:41,彰化縣,大村鄉,燕霧,
No.519,2018-05-31 12:33:56,屏東縣,屏東市,阿龍,
No.520,2018-05-31 12:34:31,屏東縣,屏東市,睿,
No.521,2018-05-31 12:34:31,高雄市,三民區,阿邦,
No.522,2018-05-31 12:34:33,南投縣,南投市,KUMAKO,
No.523,2018-05-31 12:35:05,苗栗縣,苗栗市,山海城,"美國有類似的memorial day
教導民眾對於警消這些平時就守護大家的人員，應該要給與尊重及肯定，發揚人性的光輝。
附加效益還包含減緩警消辛勞(上班人員得採補休)，促進經濟消費及增進家庭親子情感。"
No.524,2018-05-31 12:35:23,新北市,汐止區,小戴,
No.525,2018-05-31 12:36:22,臺南市,官田區,minnyan,
No.526,2018-05-31 12:36:52,高雄市,小港區,kt020201,
No.527,2018-05-31 12:37:12,臺中市,沙鹿區,慶,
No.528,2018-05-31 12:37:16,臺中市,南區,Emma Li,
No.529,2018-05-31 12:37:17,新北市,中和區,Bohem,
No.530,2018-05-31 12:37:18,高雄市,鳳山區,詠,
No.531,2018-05-31 12:37:35,臺北市,中山區,尼波薩克,除此之外，支持加班費定時實報實銷，支持超勤比照勞基法加成。
No.532,2018-05-31 12:37:46,新北市,板橋區,愛德恩,
No.533,2018-05-31 12:37:54,臺北市,大同區,謙,
No.534,2018-05-31 12:37:58,高雄市,前鎮區,小邱,支持
No.535,2018-05-31 12:38:25,臺中市,潭子區,阿傑,
No.536,2018-05-31 12:38:49,高雄市,楠梓區,❤,
No.537,2018-05-31 12:39:26,屏東縣,屏東市,小玲,
No.538,2018-05-31 12:39:31,臺南市,永康區,NN,
No.539,2018-05-31 12:39:31,臺南市,永康區,小傅,
No.540,2018-05-31 12:39:46,新北市,三重區,阿義,
No.541,2018-05-31 12:40:13,臺南市,永康區,小販,
No.542,2018-05-31 12:40:24,花蓮縣,花蓮市,雄,公平正義
No.543,2018-05-31 12:40:35,高雄市,三民區,阿城,要公平才有正義，不然就是不公不義。
No.544,2018-05-31 12:41:13,臺中市,豐原區,馬克杯,支持~~
No.545,2018-05-31 12:41:48,臺北市,北投區,警察加油,
No.546,2018-05-31 12:41:49,嘉義市,東區,uu,
No.547,2018-05-31 12:41:51,彰化縣,員林鎮,小江江,
No.548,2018-05-31 12:41:52,新北市,汐止區,世唐,五一勞動節勞工休假，615警察節警察照常上班，什麼都要比照勞工，這個也請比照吧!!!
No.549,2018-05-31 12:42:09,臺南市,安平區,Dan,
No.550,2018-05-31 12:42:20,宜蘭縣,三星鄉,李阿凱,
No.551,2018-05-31 12:42:27,臺中市,清水區,阿茂,
No.552,2018-05-31 12:42:35,臺中市,太平區,小澤,
No.553,2018-05-31 12:43:19,新北市,土城區,Alkkd,
No.554,2018-05-31 12:44:00,彰化縣,竹塘鄉,迦太基,
No.555,2018-05-31 12:44:10,臺北市,信義區,善良的狼,
No.556,2018-05-31 12:44:34,屏東縣,屏東市,LABO,警消人員平常輪番辛苦，公務人員該有的休假永遠不干他們的事情。是應該體恤他們的辛勞
No.557,2018-05-31 12:44:58,屏東縣,屏東市,丫忠,放假一天
No.558,2018-05-31 12:46:15,臺中市,大里區,Jones,
No.559,2018-05-31 12:46:39,臺中市,西屯區,啊偉,
No.560,2018-05-31 12:46:41,屏東縣,崁頂鄉,仁成,
No.561,2018-05-31 12:46:49,彰化縣,彰化市,JJ,
No.562,2018-05-31 12:46:54,新北市,新莊區,小烏龜,
No.563,2018-05-31 12:47:23,南投縣,南投市,Shan,
No.564,2018-05-31 12:47:33,桃園市,蘆竹區,派大嵇,
No.565,2018-05-31 12:47:36,新北市,中和區,"Kevincool ",
No.566,2018-05-31 12:47:51,臺南市,東區,藍國,警消很辛苦，請大家體諒。
No.567,2018-05-31 12:48:11,臺南市,白河區,Vincent,
No.568,2018-05-31 12:48:16,高雄市,鳳山區,肉粽,
No.569,2018-05-31 12:48:37,高雄市,前鎮區,阿瑋,
No.570,2018-05-31 12:48:41,高雄市,鳥松區,福,
No.571,2018-05-31 12:48:48,彰化縣,田中鎮,張小明,
No.572,2018-05-31 12:49:02,高雄市,鳥松區,柯男,
No.573,2018-05-31 12:49:05,新竹市,東區,黑面將軍,
No.574,2018-05-31 12:49:23,嘉義縣,水上鄉,承,
No.575,2018-05-31 12:49:47,臺中市,大安區,盧勝一,
No.576,2018-05-31 12:49:50,彰化縣,和美鎮,美女,
No.577,2018-05-31 12:49:55,臺中市,北屯區,samugi,
No.578,2018-05-31 12:49:57,新北市,中和區,Chiz,
No.579,2018-05-31 12:50:10,南投縣,信義鄉,Chiang,支持警察、消防節放假一天
No.580,2018-05-31 12:50:11,臺中市,南區,Eric,要體恤警、消人員辛勞，為社會犧牲奉獻，應給予放假日。
No.581,2018-05-31 12:50:13,臺中市,西屯區,阿爾發,
No.582,2018-05-31 12:50:16,臺南市,山上區,方阿中,
No.583,2018-05-31 12:50:36,臺中市,西區,Jay Huang,
No.584,2018-05-31 12:50:40,臺中市,潭子區,小許,警察人員勞苦功高現職福利及退休制度遠不及軍人及老師，政府機關應立即修法增加警察人員福利。
No.585,2018-05-31 12:50:46,宜蘭縣,羅東鎮,江江,附議
No.586,2018-05-31 12:51:02,雲林縣,虎尾鎮,阿吉,
No.587,2018-05-31 12:51:32,臺中市,西屯區,陳丕為,很棒
No.588,2018-05-31 12:51:35,桃園市,中壢區,小波,
No.589,2018-05-31 12:52:11,高雄市,橋頭區,Luke,
No.590,2018-05-31 12:52:25,臺中市,潭子區,CHIN,
No.591,2018-05-31 12:52:26,臺南市,新化區,千千,
No.592,2018-05-31 12:52:47,臺北市,南港區,冷冷,
No.593,2018-05-31 12:53:14,彰化縣,埔鹽鄉,黑松,
No.594,2018-05-31 12:53:39,新北市,新莊區,林,"支持，警察制度改變。
警消辛苦、火災車禍、家暴、家裡大小事……全包了。
但時代在變，人民態度改變，多了侮辱、少了尊重，制度一直沒有為他們改變，他們也是人的，也有家庭親人需要陪伴，更需要休息。。才能為國家付出。"
No.595,2018-05-31 12:53:44,新竹縣,關西鎮,"Leon ",
No.596,2018-05-31 12:53:49,彰化縣,溪州鄉,濁水草地郎,
No.597,2018-05-31 12:54:20,彰化縣,和美鎮,兔兔仔,
No.598,2018-05-31 12:54:47,屏東縣,里港鄉,achain,
No.599,2018-05-31 12:54:49,臺南市,北區,P桑,
No.600,2018-05-31 12:54:49,臺中市,太平區,還我們尊重,
No.601,2018-05-31 12:55:05,高雄市,三民區,A,
No.602,2018-05-31 12:55:10,臺南市,六甲區,施施,
No.603,2018-05-31 12:55:13,彰化縣,彰化市,林一生,支持
No.604,2018-05-31 12:55:43,臺北市,北投區,小豬,我附議
No.605,2018-05-31 12:56:07,彰化縣,埔心鄉,Telissa,真的要多放假，人民保母和消防員真的都很辛苦
No.606,2018-05-31 12:57:01,新北市,汐止區,Alan,
No.607,2018-05-31 12:57:15,臺北市,萬華區,Fredie lo,
No.608,2018-05-31 12:57:27,雲林縣,虎尾鎮,KHH,
No.609,2018-05-31 12:57:35,臺北市,信義區,samwang,
No.610,2018-05-31 12:57:58,花蓮縣,花蓮市,天才老爹,同意放假一天
No.611,2018-05-31 12:58:00,高雄市,三民區,Jessica,勞工節勞工有放假，警察節警察也應該放假啊
No.612,2018-05-31 12:58:02,高雄市,前鎮區,孫寶惠,
No.613,2018-05-31 12:58:16,臺中市,西區,KK,
No.614,2018-05-31 12:58:16,屏東縣,東港鎮,小吳,
No.615,2018-05-31 12:58:41,新北市,瑞芳區,ㄚ祥,
No.616,2018-05-31 12:58:51,宜蘭縣,員山鄉,堂堂,
No.617,2018-05-31 12:59:00,臺中市,西區,Jay Huang,
No.618,2018-05-31 12:59:10,臺北市,內湖區,新營小沈,
No.619,2018-05-31 12:59:14,臺中市,霧峰區,阿超,支持本提議
No.620,2018-05-31 12:59:17,高雄市,路竹區,阿憲,我贊同
No.621,2018-05-31 12:59:25,高雄市,林園區,偉,贊成放假一日
No.622,2018-05-31 12:59:30,新北市,中和區,小華,
No.623,2018-05-31 12:59:57,臺中市,南區,老牛,贊成
No.624,2018-05-31 13:00:01,新北市,鶯歌區,莊小玄,
No.625,2018-05-31 13:00:12,臺南市,新化區,小全,119消防節本來就該讓消防人員充分休息享受天倫之樂，怎麼覺得消防節反而宣導活動更多做不完更累！不然五一勞動節也叫勞工出來宣導職場安全只紀念不放假啊！
No.626,2018-05-31 13:00:14,高雄市,苓雅區,線桿,
No.627,2018-05-31 13:00:28,臺南市,北區,黃,軍人節軍人可以放假，警察節警察為何不能放假
No.628,2018-05-31 13:00:29,臺南市,南區,HUGO,公平正義之下，各行各業都要平等。
No.629,2018-05-31 13:01:17,高雄市,三民區,全,
No.630,2018-05-31 13:01:26,高雄市,苓雅區,蘭蘭兒,
No.631,2018-05-31 13:01:35,臺南市,山上區,2,
No.632,2018-05-31 13:01:50,臺中市,東區,肥肥菜,
No.633,2018-05-31 13:01:59,高雄市,路竹區,洪小珉,
No.634,2018-05-31 13:02:01,屏東縣,竹田鄉,小黑,支持本案所提及休假
No.635,2018-05-31 13:02:25,臺北市,內湖區,shia,
No.636,2018-05-31 13:02:26,臺中市,北屯區,WU,
No.637,2018-05-31 13:02:58,南投縣,草屯鎮,建宗,
No.638,2018-05-31 13:03:23,臺中市,西屯區,無情,警消人員實在太辛苦了！
No.639,2018-05-31 13:03:26,臺中市,豐原區,Ray,
No.640,2018-05-31 13:03:31,宜蘭縣,宜蘭市,Beck,
No.641,2018-05-31 13:03:46,臺中市,太平區,中和周董,
No.642,2018-05-31 13:03:52,基隆市,中山區,Danny,
No.643,2018-05-31 13:04:23,臺南市,安南區,123,
No.644,2018-05-31 13:04:47,新北市,板橋區,woo,
No.645,2018-05-31 13:04:49,彰化縣,彰化市,Jyh,
No.646,2018-05-31 13:04:55,桃園市,桃園區,狐狸,
No.647,2018-05-31 13:05:13,新北市,中和區,麵包妹,
No.648,2018-05-31 13:05:15,宜蘭縣,宜蘭市,飛魚,
